Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,RSI_14,MACD,MACD_signal,MACD_hist,BB_mid,BB_upper,BB_lower,Return,LogReturn,Volatility_20,Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_4,Close_lag_5,Close_lag_6,Close_lag_7,Close_lag_8,Close_lag_9,Close_lag_10
2017-04-06,33.25509644,33.45417344,33.20648309,33.40092941,84596000,32.816315270000004,32.82299550005355,65.80559911539038,0.5119055244140114,0.5494465756980602,-0.03754105128404883,32.816315270000004,33.725511725708884,31.907118814291124,-0.0024995797267407527,-0.0025027088916316016,0.007241323281291221,33.3384285,33.512043,33.26435852,33.25509644,33.31759644,33.3615799,33.28750992,32.61155701,32.55601501,32.62081909
2017-04-07,33.18101883,33.37546515,33.16481674,33.27129773,66688800,32.864926911,32.857092960048455,58.986877919658156,0.48059491640334073,0.5356762438391163,-0.05508132743577554,32.864926911,33.74070463799238,31.989149184007612,-0.0022275566132744506,-0.0022300413080584176,0.007284882573810744,33.25509644,33.3384285,33.512043,33.26435852,33.25509644,33.31759644,33.3615799,33.28750992,32.61155701,32.55601501
2017-04-10,33.14167404,33.30602978,33.07917216,33.24121433,75733600,32.9108772285,32.88419592004384,68.4799565810473,0.44744833239038684,0.5180306615493704,-0.07058232915898355,32.9108772285,33.73996041416689,32.08179404283311,-0.001185761962331,-0.0011864655342808856,0.007306168386431222,33.18101883,33.25509644,33.3384285,33.512043,33.26435852,33.25509644,33.31759644,33.3615799,33.28750992,32.61155701
2017-04-11,32.78517532,33.18332924,32.42174269,33.08841968,121517600,32.9414327625,32.87476538670633,51.170639167131085,0.38794101588575813,0.492012732416648,-0.10407171653088987,32.9414327625,33.69805757777217,32.18480794722783,-0.010756810883171597,-0.010815083636105848,0.007782396469668583,33.14167404,33.18101883,33.25509644,33.3384285,33.512043,33.26435852,33.25509644,33.31759644,33.3615799,33.28750992
2017-04-12,32.82453537,32.90555291,32.64166046,32.77823913,81400000,32.956941605000004,32.86998157559144,55.092838959671575,0.34003732727517644,0.4616176513883537,-0.12158032411317726,32.956941605000004,33.68902549227111,32.2248577177289,0.0012005441366662595,0.001199824059819287,0.00745049770592154,32.78517532,33.14167404,33.18101883,33.25509644,33.3384285,33.512043,33.26435852,33.25509644,33.31759644,33.3615799
2017-04-13,32.65091705,32.95879212,32.65091705,32.84999403,71291600,32.961108208,32.84911828743987,52.250099504895665,0.28478098357997794,0.4262503178266786,-0.14146933424670066,32.961108208,33.68476160402775,32.23745481197225,-0.005289284921872195,-0.005303322711156052,0.0075544303135418244,32.82453537,32.78517532,33.14167404,33.18101883,33.25509644,33.3384285,33.512043,33.26435852,33.25509644,33.31759644
2017-04-17,32.83146286,32.8430378,32.60923608,32.75044183,66328400,32.982404136999996,32.847436818159885,54.92213812153123,0.2526461238349782,0.39152947902833857,-0.13888335519336037,32.982404136999996,33.660875939127564,32.30393233487243,0.005529578532925239,0.00551434653875641,0.007545122735960649,32.65091705,32.82453537,32.78517532,33.14167404,33.18101883,33.25509644,33.3384285,33.512043,33.26435852,33.25509644
2017-04-18,32.68564224,32.88008856,32.66480947,32.73425559,58790000,32.9793952945,32.832027810716085,32.336582989636966,0.21295766718193931,0.35581511665905874,-0.14285744947711942,32.9793952945,33.66280054704421,32.29599004195579,-0.004441490183419772,-0.004451382904093189,0.007257321402970444,32.83146286,32.65091705,32.82453537,32.78517532,33.14167404,33.18101883,33.25509644,33.3384285,33.512043,33.26435852
2017-04-19,32.56526947,32.870831,32.51202897,32.84305397,69313600,32.9891178135,32.80662225445741,27.248471951904662,0.16983346829785972,0.31861878698681895,-0.14878531868895922,32.9891178135,33.64086811530583,32.337367511694175,-0.0036827414653854973,-0.0036895394530221106,0.006805692381957838,32.68564224,32.83146286,32.65091705,32.82453537,32.78517532,33.14167404,33.18101883,33.25509644,33.3384285,33.512043
2017-04-20,32.97268677,33.08379845,32.67638658,32.6902751,93278400,33.000924111,32.82243792260432,41.84012360723467,0.1666118040063651,0.2882173903907282,-0.12160558638436308,33.000924111,33.641876500488195,32.35997172151181,0.012510791608075778,0.01243317832010349,0.006911461117962906,32.56526947,32.68564224,32.83146286,32.65091705,32.82453537,32.78517532,33.14167404,33.18101883,33.25509644,33.3384285
2017-04-21,32.93333435,33.02824041,32.83611119,32.97268633,69283600,33.016549874,32.832999487118194,42.30345274636052,0.15904977364685635,0.2623838670419538,-0.10333409339509747,33.016549874,33.63326444518328,32.39983530281672,-0.0011934853921520272,-0.0011941981630201868,0.006861473139842129,32.97268677,32.56526947,32.68564224,32.83146286,32.65091705,32.82453537,32.78517532,33.14167404,33.18101883,33.25509644
2017-04-24,33.25045395,33.32221362,33.14396946,33.21804624,68537200,33.051271821,32.8727570550117,49.71009908621363,0.1766098629817492,0.24522906622991292,-0.06861920324816373,33.051271821,33.63618865354286,32.46635498845714,0.009629137354566053,0.00958307268408841,0.007125451366866501,32.93333435,32.97268677,32.56526947,32.68564224,32.83146286,32.65091705,32.82453537,32.78517532,33.14167404,33.18101883
2017-04-25,33.45648956,33.54213779,33.30370879,33.31297015,75486000,33.09351844850001,32.928350626915346,48.82127731780058,0.2047910088369349,0.23714145475131734,-0.032350445914382436,33.09351844850001,33.66664713433387,32.52038976266614,0.006196475101056587,0.0061773558897127955,0.007216510894179352,33.25045395,32.93333435,32.97268677,32.56526947,32.68564224,32.83146286,32.65091705,32.82453537,32.78517532,33.14167404
2017-04-26,33.25972748,33.47269656,33.19028488,33.44260241,80164800,33.0921293265,32.95991032720912,48.34637943903336,0.20884033315268624,0.23148123043159113,-0.022640897278904892,33.0921293265,33.66340997242415,32.52084868057585,-0.005881133453858989,-0.0058984954247219236,0.005785953940238095,33.45648956,33.25045395,32.93333435,32.97268677,32.56526947,32.68564224,32.83146286,32.65091705,32.82453537,32.78517532
2017-04-27,33.28518295,33.37083469,33.17407129,33.31527709,56985200,33.088309479,32.99088867223683,50.64791872698314,0.21166356966043764,0.22751769827736046,-0.015854128616922813,33.088309479,33.65298763665391,32.523631321346095,0.000765354136329055,0.0007650614022060492,0.005765071966043738,33.25972748,33.45648956,33.25045395,32.93333435,32.97268677,32.56526947,32.68564224,32.83146286,32.65091705,32.82453537
2017-04-28,33.25278091,33.40324811,33.16481912,33.35463476,83441600,33.085068702499996,33.01583079011903,51.573656939397864,0.20887860852365492,0.22378988032661937,-0.014911271802964449,33.085068702499996,33.64492959531804,32.52520780968195,-0.0009734673848322828,-0.0009739415119301004,0.005761790519346,33.28518295,33.25972748,33.45648956,33.25045395,32.93333435,32.97268677,32.56526947,32.68564224,32.83146286,32.65091705
2017-05-01,33.93102646,34.07454584,33.55602239,33.5884301,134411600,33.11886520349999,33.10299228248865,63.52090956047107,0.2584213340316097,0.23071617106761744,0.02770516296399228,33.11886520349999,33.7920744957501,32.44565591124989,0.020396656503277155,0.020191430627149426,0.00730853839689326,33.25278091,33.28518295,33.25972748,33.45648956,33.25045395,32.93333435,32.97268677,32.56526947,32.68564224,32.83146286
2017-05-02,34.14630508,34.28056663,33.99121077,34.15324934,181408800,33.1629625315,33.20235540606116,74.50026086600326,0.311465110494737,0.24686595895304136,0.06459915154169565,33.1629625315,33.97709092897829,32.34883413402171,0.006344594975745466,0.006324552761526863,0.007401311447437876,33.93102646,33.25278091,33.28518295,33.25972748,33.45648956,33.25045395,32.93333435,32.97268677,32.56526947,32.68564224
2017-05-03,34.04214859,34.14168887,33.39630766,33.70186571,182788000,33.189467811,33.28233570929343,71.41737547336777,0.34116538503998584,0.26572584417043027,0.07543954086955557,33.189467811,34.08217325910974,32.29676236289026,-0.0030503004572816073,-0.003054962105754,0.0073162814273690525,34.14630508,33.93102646,33.25278091,33.28518295,33.25972748,33.45648956,33.25045395,32.93333435,32.97268677,32.56526947
2017-05-04,33.91944504,34.06065081,33.75277581,33.91713146,93487600,33.218518638,33.34301278840834,72.71989401690763,0.3507585889140117,0.28273239311914655,0.06802619579486513,33.218518638,34.16766593267046,32.26937134332954,-0.003604459620860756,-0.003610971337629182,0.007256509464168626,34.04214859,34.14630508,33.93102646,33.25278091,33.28518295,33.25972748,33.45648956,33.25045395,32.93333435,32.97268677
2017-05-05,34.4819603,34.48658745,33.97269116,33.97269116,109310800,33.279861831,33.451483979988495,76.00324552517077,0.39915039515247486,0.3060159935258122,0.09313440162666264,33.279861831,34.38476667941914,32.17495698258086,0.016583858000525753,0.016447847486861903,0.007993587554534281,33.91944504,34.04214859,34.14630508,33.93102646,33.25278091,33.28518295,33.25972748,33.45648956,33.25045395,32.93333435
2017-05-08,35.41948318,35.57920824,34.49817479,34.49817479,195009600,33.3917850485,33.638912475227684,84.47171223900506,0.5073036309785977,0.3462735210163693,0.16103010996222833,33.3917850485,34.85116800283913,31.93240209416086,0.02718879297590293,0.026825743629150297,0.009682384529398456,34.4819603,33.91944504,34.04214859,34.14630508,33.93102646,33.25278091,33.28518295,33.25972748,33.45648956,33.25045395
2017-05-09,35.64632416,35.85234536,35.52132046,35.6185436,156521600,33.5170175545,33.830094540444094,87.83398926842781,0.6043534109451727,0.39788949900213,0.2064639119430427,33.5170175545,35.28356463926308,31.750470469736918,0.0064044124768056765,0.006383991370967321,0.009647148143145969,35.41948318,34.4819603,33.91944504,34.04214859,34.14630508,33.93102646,33.25278091,33.28518295,33.25972748,33.45648956
2017-05-10,35.47734833,35.63475978,35.2111423,35.56300008,103222800,33.651626205,33.98697585373513,82.66921697163733,0.6600227915919774,0.45031615752009957,0.20970663407187784,33.651626205,35.585707506297666,31.71754490370233,-0.004740343751617915,-0.004751614814306991,0.00925623630944921,35.64632416,35.41948318,34.4819603,33.91944504,34.04214859,34.14630508,33.93102646,33.25278091,33.28518295,33.25972748
2017-05-11,35.78416061,35.81205584,35.40295891,35.43550039,109020400,33.799607467,34.158136306712734,84.75916916684577,0.7205918296304432,0.5043712919421683,0.21622053768827487,33.799607467,35.911919218375445,31.687295715624554,0.008648117586075532,0.008610936825798105,0.009288804027989447,35.47734833,35.64632416,35.41948318,34.4819603,33.91944504,34.04214859,34.14630508,33.93102646,33.25278091,33.28518295
2017-05-12,36.28391647,36.35829549,35.95152514,35.95849807,130108000,33.981257438,34.36059156035914,85.4090005457034,0.7997008957901528,0.5634372127117653,0.23626368307838752,33.981257438,36.293067243973944,31.669447632026053,0.013965839954908521,0.013869216194136233,0.009232926082437776,35.78416061,35.47734833,35.64632416,35.41948318,34.4819603,33.91944504,34.04214859,34.14630508,33.93102646,33.25278091
2017-05-15,36.19094467,36.41176219,36.03985993,36.26300058,104038800,34.1492315285,34.534910904134456,82.78409707633972,0.8451509790116916,0.6197799659717506,0.225371013039941,34.1492315285,36.593670585466754,31.704792471533253,-0.0025623419146847404,-0.002565630331294867,0.009397218984415045,36.28391647,35.78416061,35.47734833,35.64632416,35.41948318,34.4819603,33.91944504,34.04214859,34.14630508,33.93102646
2017-05-16,36.13747787,36.27461674,35.96314773,36.24672505,80194000,34.32182331,34.687536329454986,85.72978015481348,0.8668635105497984,0.6691966748873601,0.19766683566243826,34.32182331,36.81804624153246,31.82560037846754,-0.0014773529811815678,-0.001478445343099052,0.009264570295860803,36.19094467,36.28391647,35.78416061,35.47734833,35.64632416,35.41948318,34.4819603,33.91944504,34.04214859,34.14630508
2017-05-17,34.92414474,35.92828825,34.79862858,35.70282094,203070800,34.4397670735,34.710070463792604,65.7139764075884,0.7772058595263758,0.6907985118151633,0.0864073477112125,34.4397670735,36.80606364581952,32.07347050118048,-0.03357547901834235,-0.034152078591144754,0.012655337666333052,36.13747787,36.19094467,36.28391647,35.78416061,35.47734833,35.64632416,35.41948318,34.4819603,33.91944504,34.04214859
2017-05-18,35.45642471,35.64237757,35.12868674,35.16122823,134272800,34.5639539705,34.78115182057426,69.27994898911768,0.7405652945419163,0.7007518683605138,0.03981342618140249,34.5639539705,36.8658880725802,32.262019868419806,0.015241030924670218,0.01512605319377714,0.012769233202345236,34.92414474,36.13747787,36.19094467,36.28391647,35.78416061,35.47734833,35.64632416,35.41948318,34.4819603,33.91944504
2017-05-19,35.57728958,35.7911341,35.47734202,35.65167213,107843200,34.696151732,34.85697446432909,65.9599616116273,0.7130604506989116,0.7032135848281935,0.009846865870718036,34.696151732,36.90561375972614,32.48668970427386,0.0034088284701168092,0.0034030315843381976,0.012719076963532349,35.45642471,34.92414474,36.13747787,36.19094467,36.28391647,35.78416061,35.47734833,35.64632416,35.41948318,34.4819603
2017-05-22,35.79346466,35.93060352,35.54242884,35.79578779,91865600,34.8233022675,34.94616400677394,65.96587733782307,0.7006297623239206,0.7026968203273389,-0.0020670580034183317,34.8233022675,36.97437984609292,32.67222468890707,0.006076209923577824,0.006057824199483164,0.012659896832962666,35.57728958,35.45642471,34.92414474,36.13747787,36.19094467,36.28391647,35.78416061,35.47734833,35.64632416,35.41948318
2017-05-23,35.74930573,36.00498783,35.63540874,36.00498783,79675600,34.937943075999996,35.02265369470023,66.74216193049767,0.679383584567745,0.6980341731754202,-0.01865058860767521,34.937943075999996,37.02576970693781,32.850116445062184,-0.00123371488117896,-0.0012344765338889495,0.012691537013751768,35.79346466,35.57728958,35.45642471,34.92414474,36.13747787,36.19094467,36.28391647,35.78416061,35.47734833,35.64632416
2017-05-24,35.64237595,35.83530172,35.48664145,35.75859603,76712000,35.0570754995,35.08167486187164,66.9492950507481,0.6464654447921916,0.6877204274987745,-0.0412549827065829,35.0570754995,37.009203223685596,33.10494777531441,-0.0029911008848003684,-0.0029955831672560003,0.01259687737777506,35.74930573,35.79346466,35.57728958,35.45642471,34.92414474,36.13747787,36.19094467,36.28391647,35.78416061,35.47734833
2017-05-25,35.76556778,35.87714161,35.57031889,35.7330263,76942400,35.181094740999995,35.14680752074101,63.82220622567582,0.6231350203550292,0.6748033460700256,-0.051668325714996355,35.181094740999995,36.9673613713065,33.39482811069349,0.003456330469461699,0.003450371087086714,0.012580948743119586,35.64237595,35.74930573,35.79346466,35.57728958,35.45642471,34.92414474,36.13747787,36.19094467,36.28391647,35.78416061
2017-05-26,35.70513535,35.85157379,35.63540258,35.79578687,87710400,35.303712463,35.19998159971805,53.79232331101166,0.5929341233702914,0.6584295015300787,-0.06549537815978734,35.303712463,36.85369225697231,33.753732669027684,-0.0016896818295106808,-0.0016911109519214978,0.012595666056926129,35.76556778,35.64237595,35.74930573,35.79346466,35.57728958,35.45642471,34.92414474,36.13747787,36.19094467,36.28391647
2017-05-30,35.71910095,35.89575431,35.6400721,35.66099088,80507600,35.3931161875,35.24942153784014,51.02406916625629,0.5636294328737605,0.6394694877988152,-0.07584005492505463,35.3931161875,36.81030374195551,33.97592863304449,0.00039113701329229755,0.0003910605391513088,0.011982692238089692,35.70513535,35.76556778,35.64237595,35.74930573,35.79346466,35.57728958,35.45642471,34.92414474,36.13747787,36.19094467
2017-05-31,35.50756073,35.83530224,35.41923587,35.78881491,97804800,35.46117897,35.27400622280775,50.42009761074863,0.5173717867824692,0.615049947595546,-0.09767816081307679,35.46117897,36.751295770071884,34.17106216992811,-0.0059223276726957375,-0.00593993420407518,0.012093627117979514,35.71910095,35.70513535,35.76556778,35.64237595,35.74930573,35.79346466,35.57728958,35.45642471,34.92414474,36.13747787
2017-06-01,35.60519028,35.64005844,35.38204966,35.60286715,65616400,35.539331054499996,35.305547561587964,47.35774427455599,0.483022178741912,0.5886443938248191,-0.10562221508290714,35.539331054499996,36.643470969498615,34.43519113950138,0.002749542576083286,0.0027457694984704285,0.01203658623798037,35.50756073,35.71910095,35.70513535,35.76556778,35.64237595,35.74930573,35.79346466,35.57728958,35.45642471,34.92414474
2017-06-02,36.13282776,36.13282776,35.53778142,35.69816573,111082800,35.650000190499995,35.38433615191292,47.78759288187999,0.49269630556208455,0.5694547761722722,-0.0767584706101877,35.650000190499995,36.480231357762804,34.819769023237185,0.014819116984087,0.014710386744590739,0.0122625516186093,35.60519028,35.50756073,35.71910095,35.70513535,35.76556778,35.64237595,35.74930573,35.79346466,35.57728958,35.45642471
2017-06-05,35.77950668,35.90037654,35.67026309,35.87480799,101326800,35.7148775095,35.42197144030216,44.40209264034983,0.4664758195600882,0.5488589848498355,-0.08238316528974732,35.7148775095,36.33766773730925,35.092087281690745,-0.009778395489741798,-0.009826517962939537,0.012171221480354048,36.13282776,35.60519028,35.50756073,35.71910095,35.70513535,35.76556778,35.64237595,35.74930573,35.79346466,35.57728958
2017-06-06,35.90037918,36.21649792,35.74464471,35.77253639,106499600,35.738922309500005,35.46753408217814,46.83220701036332,0.4502589907031336,0.5291389860204951,-0.07887999531736156,35.738922309500005,36.35072919923023,35.12711541976978,0.003378260664157473,0.0033725671607556366,0.010675892172477273,35.77950668,36.13282776,35.60519028,35.50756073,35.71910095,35.70513535,35.76556778,35.64237595,35.74930573,35.79346466
2017-06-07,36.11423111,36.25601977,35.90735948,36.03287917,84278400,35.762317657,35.52912427530403,71.69432939536924,0.449481754639109,0.513207539744218,-0.06372578510510896,35.762317657,36.394656151757935,35.12997916224206,0.005956815356399803,0.005939143675040432,0.010663826953582594,35.90037918,35.77950668,36.13282776,35.60519028,35.50756073,35.71910095,35.70513535,35.76556778,35.64237595,35.74930573
2017-06-08,36.02590942,36.1537487,35.888767,36.0863426,85003200,35.789745711500004,35.576437146227455,62.386064019326696,0.4367049049064491,0.4979070127766642,-0.06120210787021513,35.789745711500004,36.417611604571704,35.161879818428304,-0.002445620113882052,-0.002448615527511932,0.010614727234044729,36.11423111,35.90037918,35.77950668,36.13282776,35.60519028,35.50756073,35.71910095,35.70513535,35.76556778,35.64237595
2017-06-09,34.62894058,36.07239581,33.94091956,36.07239581,259530800,35.73198471,35.486199378015314,36.736366269449114,0.31027874873520034,0.4603813599683715,-0.15010261123317115,35.73198471,36.546747794398144,34.917221625601854,-0.03877678211294411,-0.039548620306417925,0.01374322820722056,36.02590942,36.11423111,35.90037918,35.77950668,36.13282776,35.60519028,35.50756073,35.71910095,35.70513535,35.76556778
2017-06-12,33.80144882,33.95718331,33.12504708,33.87583138,289229200,35.6078613275,35.32574694391862,26.207995615961437,0.14168023813110864,0.3966411356009189,-0.25496089746981027,35.6078613275,36.75653952170797,34.45918313329202,-0.02389595945299927,-0.02418609932919851,0.014112277672467694,34.62894058,36.02590942,36.11423111,35.90037918,35.77950668,36.13282776,35.60519028,35.50756073,35.71910095,35.70513535
2017-06-13,34.07340622,34.27330492,33.73869178,34.20589883,136661600,35.501984404999995,35.20647639878351,31.01657280298015,0.029667405741804487,0.323246389629096,-0.29357898388729153,35.501984404999995,36.804436376762474,34.199532433237515,0.008045732046819465,0.008013537714097583,0.014347171277691442,33.80144882,34.62894058,36.02590942,36.11423111,35.90037918,35.77950668,36.13282776,35.60519028,35.50756073,35.71910095
2017-06-14,33.74102402,34.28493329,33.43420122,34.28493329,126124800,35.3821617125,35.06690950556603,29.509370697380348,-0.08494484534089253,0.2416081426350983,-0.32655298797599086,35.3821617125,36.86666342863776,33.89765999636224,-0.009754886196405743,-0.009802776798172905,0.0144208186815751,34.07340622,33.80144882,34.62894058,36.02590942,36.11423111,35.90037918,35.77950668,36.13282776,35.60519028,35.50756073
2017-06-15,33.53879929,33.5829635,33.05532673,33.31333553,128661600,35.312894439999994,34.921375199321645,26.404339080921957,-0.18990462342174652,0.15530558942372935,-0.3452102128454759,35.312894439999994,37.002493381049,33.62329549895099,-0.005993437836389615,-0.006011470573098711,0.012512117537409715,33.74102402,34.07340622,33.80144882,34.62894058,36.02590942,36.11423111,35.90037918,35.77950668,36.13282776,35.60519028
2017-06-16,33.06926346,33.58760404,33.05299094,33.42024683,201444400,35.193536377499996,34.744983605100536,24.29772145773852,-0.3074297622210267,0.06275851909477814,-0.37018828131580483,35.193536377499996,37.155725748526564,33.23134700647343,-0.013999780550879692,-0.014098701814495665,0.012103700331078628,33.53879929,33.74102402,34.07340622,33.80144882,34.62894058,36.02590942,36.11423111,35.90037918,35.77950668,36.13282776
2017-06-19,34.01529312,34.10827132,33.39235518,33.39235518,130165600,35.1154365545,34.6754892731862,35.94163415122743,-0.32053763584188033,-0.013900711892553555,-0.3066369239493268,35.1154365545,37.136764302776186,33.094108806223815,0.02860752133606792,0.028205966538893894,0.013972916109594679,33.06926346,33.53879929,33.74102402,34.07340622,33.80144882,34.62894058,36.02590942,36.11423111,35.90037918,35.77950668
2017-06-20,33.70615005,34.13848894,33.68988109,34.13848894,99600400,35.011070824,34.583171251930374,35.37190921577768,-0.35181547248679834,-0.08148366401140252,-0.27033180847539584,35.011070824,37.09943004340903,32.92271160459097,-0.009088355314458174,-0.009129906361000847,0.013910505546241625,34.01529312,33.06926346,33.53879929,33.74102402,34.07340622,33.80144882,34.62894058,36.02590942,36.11423111,35.90037918
2017-06-21,33.90605545,33.95254633,33.61318204,33.8247035,85063200,34.91890830999999,34.51868403269891,36.42786277685773,-0.3563647374081711,-0.13645987869075624,-0.21990485871741486,34.91890830999999,37.032627890551595,32.80518872944839,0.005930828638199825,0.0059133105046057,0.014049494050263674,33.70615005,34.01529312,33.06926346,33.53879929,33.74102402,34.07340622,33.80144882,34.62894058,36.02590942,36.11423111
2017-06-22,33.85026169,34.09897082,33.73171494,33.88280317,76425200,34.829302596999995,34.455024761965674,30.28122836694162,-0.36031862397155123,-0.18123162774691526,-0.17908699622463597,34.829302596999995,36.96570962533913,32.69289556866086,-0.0016455396907573139,-0.0016468950782943096,0.014050968791271842,33.90605545,33.70615005,34.01529312,33.06926346,33.53879929,33.74102402,34.07340622,33.80144882,34.62894058,36.02590942
2017-06-23,34.00135422,34.20590274,33.72939959,33.73404939,141757600,34.741091919,34.411818043683226,34.0826267851957,-0.34725723784347196,-0.21443674976622662,-0.13282048807724534,34.741091919,36.860346989404384,32.62183684859561,0.0044635557439318685,0.004453623623075052,0.014075398031856722,33.85026169,33.90605545,33.70615005,34.01529312,33.06926346,33.53879929,33.74102402,34.07340622,33.80144882,34.62894058
2017-06-26,33.89443588,34.46623686,33.79216161,34.20822806,102769600,34.6505569455,34.36254355190387,31.998554014068546,-0.3415957090212629,-0.2398685416172339,-0.10172716740402901,34.6505569455,36.751028814129974,32.550085076870026,-0.003144531812121487,-0.0031494862412464342,0.01407460497173408,34.00135422,33.85026169,33.90605545,33.70615005,34.01529312,33.06926346,33.53879929,33.74102402,34.07340622,33.80144882
2017-06-27,33.40862274,33.97345417,33.38305418,33.70614586,99047600,34.535033035000005,34.271693950770164,26.849729669492703,-0.3720215342571862,-0.2662991401452244,-0.10572239411196183,34.535033035000005,36.642194440158335,32.427871629841675,-0.014333123634804878,-0.014436835049876917,0.014297408226017064,33.89443588,34.00135422,33.85026169,33.90605545,33.70615005,34.01529312,33.06926346,33.53879929,33.74102402,34.07340622
2017-06-28,33.89675522,33.96183819,33.2761403,33.5852862,88329600,34.4544927595,34.23598550022063,32.94873063126103,-0.35268052674393147,-0.28357541746496584,-0.06910510927896563,34.4544927595,36.528008328572,32.380977190428,0.014610972855686244,0.014505261049280859,0.014823241769110459,33.40862274,33.89443588,34.00135422,33.85026169,33.90605545,33.70615005,34.01529312,33.06926346,33.53879929,33.74102402
2017-06-29,33.39700317,33.73404427,33.07158834,33.63641982,125997600,34.344083404,34.156082421152,38.47832309409183,-0.37337442482620986,-0.3015352189372147,-0.07183920588899517,34.344083404,36.3946464745377,32.293520333462304,-0.014743359556289803,-0.014853123073141742,0.01502756440788972,33.89675522,33.40862274,33.89443588,34.00135422,33.85026169,33.90605545,33.70615005,34.01529312,33.06926346,33.53879929
2017-06-30,33.47603607,33.69453041,33.42024915,33.57598365,92096400,34.2112438195,34.091316101994664,46.461145842300006,-0.37902799483568117,-0.31703377411690803,-0.06199422071877314,34.2112438195,36.11270115552535,32.309786483474646,0.0023664668233165376,0.002363671150413031,0.014497269045622097,33.39700317,33.89675522,33.40862274,33.89443588,34.00135422,33.85026169,33.90605545,33.70615005,34.01529312,33.06926346
2017-07-03,33.3551712,33.7735643,33.26219654,33.67593984,57111200,34.0900270455,34.02120706370946,41.92381106394102,-0.3887796647310111,-0.3313829522397287,-0.05739671249128242,34.0900270455,35.87613465159985,32.303919439400154,-0.003610489298890185,-0.0036170228463216813,0.014428157829640135,33.47603607,33.39700317,33.89675522,33.40862274,33.89443588,34.00135422,33.85026169,33.90605545,33.70615005,34.01529312
2017-07-05,33.49230576,33.65501318,33.17386383,33.3993311,86278400,33.969623374499996,33.97083551097523,47.074848039927055,-0.3810498153928066,-0.3413163248703443,-0.03973349052246228,33.969623374499996,35.555303491716344,32.38394325728365,0.004111343310988502,0.0041029148327589235,0.014447400711485339,33.3551712,33.47603607,33.39700317,33.89675522,33.40862274,33.89443588,34.00135422,33.85026169,33.90605545,33.70615005
2017-07-06,33.17618561,33.35516554,33.1018066,33.24359525,96515200,33.8227210995,33.895154568025205,45.84660531117723,-0.39586877941111,-0.35222681577849746,-0.043641963632612524,33.8227210995,35.08278854891502,32.56265365008498,-0.0094385902321944,-0.009483416009387388,0.014329776205320569,33.49230576,33.3551712,33.47603607,33.39700317,33.89675522,33.40862274,33.89443588,34.00135422,33.85026169,33.90605545
2017-07-07,33.51322174,33.64571434,33.21569861,33.21569861,76806800,33.6970867155,33.85878001297518,55.244300785189964,-0.376081680685715,-0.356997788759941,-0.019083891925774032,33.6970867155,34.41790182431265,32.97627160668735,0.010158977706539396,0.010107722136351216,0.014683217935277932,33.17618561,33.49230576,33.3551712,33.47603607,33.39700317,33.89675522,33.40862274,33.89443588,34.00135422,33.85026169
2017-07-10,33.71776581,33.92463739,33.32494141,33.49694839,84362400,33.651527977,33.845350088882306,45.73899807533533,-0.33997623102125374,-0.3535934772122035,0.013617246190949783,33.651527977,34.224340525980715,33.07871542801929,0.006103384257917233,0.006084834049319271,0.012128857381233473,33.51322174,33.17618561,33.49230576,33.3551712,33.47603607,33.39700317,33.89675522,33.40862274,33.89443588,34.00135422
2017-07-11,33.82702255,33.90140512,33.55971774,33.64106968,79127200,33.6528066635,33.843604608988755,51.83618833573026,-0.29909847517564003,-0.34269447680489085,0.04359600162925081,33.6528066635,34.22714049499245,33.078472832007556,0.0032403315396298815,0.003235092978785322,0.010896873270824687,33.71776581,33.51322174,33.17618561,33.49230576,33.3551712,33.47603607,33.39700317,33.89675522,33.40862274,33.89443588
2017-07-12,33.87582779,33.97809847,33.66198328,33.9060426,99538000,33.642927742,33.84667348337078,49.518713351236784,-0.2597699182575539,-0.32610956509542344,0.06633964683786953,33.642927742,34.193088385835686,33.09276709816431,0.001442788525885197,0.0014417487065594196,0.010741690917344662,33.82702255,33.71776581,33.51322174,33.17618561,33.49230576,33.3551712,33.47603607,33.39700317,33.89675522,33.40862274
2017-07-13,34.34767914,34.51503632,33.80609321,33.82003905,100797600,33.673260498,33.89438830781165,56.993361362128404,-0.18835604183161792,-0.29855886044266233,0.11020281861104442,33.673260498,34.306774443863425,33.03974655213657,0.013928850770084544,0.013832735813772049,0.010938483562935758,33.87582779,33.82702255,33.71776581,33.51322174,33.17618561,33.49230576,33.3551712,33.47603607,33.39700317,33.89675522
2017-07-14,34.64287186,34.71028147,34.24540126,34.39416279,80528400,33.7284641265,33.965672455639115,58.66809196536739,-0.10671035424056896,-0.26018915920224367,0.1534788049616747,33.7284641265,34.49176474093536,32.96516351206464,0.008594255198344225,0.008557534826642435,0.01093973167990476,34.34767914,33.87582779,33.82702255,33.71776581,33.51322174,33.17618561,33.49230576,33.3551712,33.47603607,33.39700317
2017-07-17,34.76376343,35.07523251,34.53364985,34.59175991,95174000,33.813189125,34.04168111986396,61.702038066442704,-0.031883090808939585,-0.21452794552358287,0.18264485471464328,33.813189125,34.64178524967615,32.984593000323855,0.00348965208451979,0.0034835773769926817,0.010297763299274443,34.64287186,34.34767914,33.87582779,33.82702255,33.71776581,33.51322174,33.17618561,33.49230576,33.3551712,33.47603607
