Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,RSI_14,MACD,MACD_signal,MACD_hist,BB_mid,BB_upper,BB_lower,Return,LogReturn,Volatility_20,Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_4,Close_lag_5,Close_lag_6,Close_lag_7,Close_lag_8,Close_lag_9,Close_lag_10
2020-04-29,169.24279785,169.48126204,163.94890448,165.22706904,51286600,160.754418183,161.14334386093938,62.01639892084458,4.140502306316051,3.8466237590753054,0.2938785472407459,160.754418183,175.69735449099082,145.8114818750092,0.04487357509070056,0.04389589732356091,0.029200909520417564,161.97442627,166.01876831,166.49568176,163.51011658,165.51321411,160.07624817,166.9821167,170.35881042,168.87075806,163.94885254
2020-04-30,170.94065857,172.07573577,168.09815524,171.69419893,53875900,162.046894074,162.07642145227848,63.286127973636496,4.399275813679509,3.957154169996146,0.4421216436833628,162.046894074,175.70162331720184,148.39216483079815,0.010032100281778922,0.009982112805323344,0.027476017894330452,169.24279785,161.97442627,166.01876831,166.49568176,163.51011658,165.51321411,160.07624817,166.9821167,170.35881042,168.87075806
2020-05-01,166.51475525,170.39694408,165.98058332,167.6879948,39370500,162.96784210250001,162.49911990920432,57.91682428122557,4.198820880090437,4.005487512015005,0.19333336807543233,162.96784210250001,175.05533846607426,150.88034573892577,-0.02589146056312641,-0.026232544754715474,0.028348100513583278,170.94065857,169.24279785,161.97442627,166.01876831,166.49568176,163.51011658,165.51321411,160.07624817,166.9821167,170.35881042
2020-05-04,170.58773804,170.74035861,165.78030641,166.4384699,30372900,164.16064148,163.26946449308963,54.82178717560566,4.31882979138004,4.068155967888012,0.2506738234920274,164.16064148,174.00156233723038,154.31972062276964,0.024460191433996137,0.024165831362082148,0.028395191413293084,166.51475525,170.94065857,169.24279785,161.97442627,166.01876831,166.49568176,163.51011658,165.51321411,160.07624817,166.9821167
2020-05-05,172.41908264,175.17572714,171.59876553,172.28554332,36839200,164.89940033,164.14085669755727,58.31460280575791,4.509726601178102,4.15647009454603,0.3532565066320714,164.89940033,174.897572766975,154.90122789302498,0.010735499638142576,0.010678283294992978,0.02408457610020602,170.58773804,166.51475525,170.94065857,169.24279785,161.97442627,166.01876831,166.49568176,163.51011658,165.51321411,160.07624817
2020-05-06,174.11697388,175.70037929,173.24897545,173.678208,32139300,165.8079490665,165.09096309588514,55.49781185400618,4.743341048499303,4.2738442853366845,0.4694967631626188,165.8079490665,175.68207741662764,155.93382071637234,0.00984746707848494,0.009799296753523281,0.02383489970577151,172.41908264,170.58773804,166.51475525,170.94065857,169.24279785,161.97442627,166.01876831,166.49568176,163.51011658,165.51321411
2020-05-07,175.12806702,176.03422782,174.15512927,175.67175768,28316000,166.6888328555,166.04687775532466,55.04844641147408,4.952974144622772,4.409670257193902,0.5433038874288698,166.6888328555,176.58953414372732,156.7881315672727,0.005806976295699151,0.0057901807981863085,0.023811936715326557,174.11697388,172.41908264,170.58773804,166.51475525,170.94065857,169.24279785,161.97442627,166.01876831,166.49568176,163.51011658
2020-05-08,176.15823364,176.46347475,174.89915047,176.44439354,30877800,167.6207496645,167.00986403005564,60.221041239275486,5.142950982843473,4.556326402323816,0.5866245805196568,167.6207496645,177.39552121543448,157.84597811356554,0.005882361619867327,0.005865128080336319,0.02378004892247984,175.12806702,174.11697388,172.41908264,170.58773804,166.51475525,170.94065857,169.24279785,161.97442627,166.01876831,166.49568176
2020-05-11,178.12321472,178.85767394,174.41271255,174.69885793,30892700,168.633270264,168.06827838147893,72.58836714839188,5.38993473446547,4.723048068752147,0.6668866657133226,168.633270264,178.35161534904924,158.91492517895077,0.01115463659800131,0.011092882444917964,0.023796750030754776,176.15823364,175.12806702,174.11697388,172.41908264,170.58773804,166.51475525,170.94065857,169.24279785,161.97442627,166.01876831
2020-05-12,174.08839417,178.40936418,173.88809239,178.18044787,32038200,169.05344543500001,168.64162274229045,61.1234995338154,5.200150738334941,4.818468602668706,0.3816821356662343,169.05344543500001,178.95989298720949,159.14699788279054,-0.022651851171350823,-0.02291234565698344,0.022428313357202283,178.12321472,176.15823364,175.12806702,174.11697388,172.41908264,170.58773804,166.51475525,170.94065857,169.24279785,161.97442627
2020-05-13,171.45571899,175.55730517,168.39383299,174.12652031,44711500,169.4287887575,168.909631908739,60.14118744343337,4.782184621727424,4.81121180648045,-0.02902718475302546,169.4287887575,179.08662426919096,159.77095324580904,-0.015122634639441412,-0.015238147733108682,0.022595969264872423,174.08839417,178.12321472,176.15823364,175.12806702,174.11697388,172.41908264,170.58773804,166.51475525,170.94065857,169.24279785
2020-05-14,172.19970703,172.35232756,167.57349734,169.34767095,41873900,169.595236206,169.22297239647816,57.72205565837305,4.45956993388134,4.740883431960628,-0.28131349807928796,169.595236206,179.3270395431108,159.86343286888922,0.00433924306743827,0.004329855698492464,0.021674584966654857,171.45571899,174.08839417,178.12321472,176.15823364,175.12806702,174.11697388,172.41908264,170.58773804,166.51475525,170.94065857
2020-05-15,174.70838928,178.42842443,168.83262877,170.79757116,46610400,169.812715149,169.74539305205167,61.15051708774958,4.356110629342282,4.663928871436959,-0.3078182420946769,169.812715149,179.80722236549653,159.8182079325035,0.014568446678965286,0.01446334639519183,0.021819182609863163,172.19970703,171.45571899,174.08839417,178.12321472,176.15823364,175.12806702,174.11697388,172.41908264,170.58773804,166.51475525
2020-05-18,176.37763977,177.60810847,175.47147885,177.17887588,35264500,170.2824913025,170.37703559661819,69.68189250314423,4.358570066534327,4.6028571104564335,-0.24428704392210676,170.2824913025,180.59498228637958,159.97000031862044,0.009554495332932955,0.009509139812943103,0.02129619344708111,174.70838928,172.19970703,171.45571899,174.08839417,178.12321472,176.15823364,175.12806702,174.11697388,172.41908264,170.58773804
2020-05-19,175.15670776,177.98966328,175.02316841,176.4921013,26799100,171.03651428199998,170.83224246932122,59.681420910117104,4.213430376168731,4.524971763598893,-0.3115413874301627,171.03651428199998,180.36524813880146,161.7077804251985,-0.0069222607332319885,-0.006946330723541462,0.018674372098354673,176.37763977,174.70838928,172.19970703,171.45571899,174.08839417,178.12321472,176.15823364,175.12806702,174.11697388,172.41908264
2020-05-20,177.58625793,177.76799779,175.94105394,176.77321581,31261300,171.640166473,171.47548203700492,60.624710297715374,4.24551091293452,4.469079593466018,-0.22356868053149803,171.640166473,181.02632016899426,162.25401277700573,0.013870722971848659,0.013775404902961625,0.017558161792557883,175.15670776,176.37763977,174.70838928,172.19970703,171.45571899,174.08839417,178.12321472,176.15823364,175.12806702,174.11697388
2020-05-21,175.45318604,178.55229365,175.31927479,177.33751796,29119500,172.237319946,171.85431098967115,65.42096227580736,4.052103764897026,4.385684427752221,-0.3335806628551943,172.237319946,180.94042280795327,163.53421708404676,-0.012011469326871027,-0.01208418993208617,0.017553845478838245,177.58625793,175.15670776,176.37763977,174.70838928,172.19970703,171.45571899,174.08839417,178.12321472,176.15823364,175.12806702
2020-05-22,175.52972412,176.4384233,174.60190519,175.2236475,20826900,172.68902206399997,172.20435033541673,59.88991190658829,3.860501729199342,4.280647888041646,-0.42014615884230366,172.68902206399997,181.06915919879276,164.30888492920718,0.00043623077886167927,0.0004361356578775947,0.017223434589167048,175.45318604,177.58625793,175.15670776,176.37763977,174.70838928,172.19970703,171.45571899,174.08839417,178.12321472,176.15823364
2020-05-26,173.67410278,178.38970569,173.22454043,178.23666008,36073600,173.0717887875,172.34432675871037,52.509110696639944,3.5183650789039973,4.128191326214116,-0.609826247310119,173.0717887875,180.84657541814252,165.29700215685747,-0.010571550484130054,-0.01062782629035351,0.01744012092931461,175.52972412,175.45318604,177.58625793,175.15670776,176.37763977,174.70838928,172.19970703,171.45571899,174.08839417,178.12321472
2020-05-27,173.90364075,174.07582069,168.92021577,172.3636541,39517100,173.6682495115,172.4928328531189,49.54688850009611,3.228524691477105,3.9482579992667146,-0.7197333077896095,173.6682495115,179.42745128201776,167.90904774098223,0.0013216591669442668,0.0013207865442560437,0.016257180057385273,173.67410278,175.52972412,175.45318604,177.58625793,175.15670776,176.37763977,174.70838928,172.19970703,171.45571899,174.08839417
2020-05-28,173.51150513,176.14191668,172.53587208,172.88021745,33810200,173.88168487549999,172.5898492604409,46.473769031379845,2.933367988718402,3.7452799971570525,-0.8119120084386506,173.88168487549999,179.2537133507553,168.50965640024467,-0.0022549017278121752,-0.0022574478469322415,0.013221475574100916,173.90364075,173.67410278,175.52972412,175.45318604,177.58625793,175.15670776,176.37763977,174.70838928,172.19970703,171.45571899
2020-05-29,175.28102112,176.25666854,172.56452749,174.78363023,42130400,174.098703003,172.84615134230367,48.146313821448224,2.8098491354605244,3.558193824817747,-0.7483446893572228,174.098703003,179.31901446884964,168.87839153715035,0.01019826315652228,0.010146611743786239,0.013227246505286174,173.51150513,173.90364075,173.67410278,175.52972412,175.45318604,177.58625793,175.15670776,176.37763977,174.70838928,172.19970703
2020-06-01,174.87930298,175.04190846,173.56888462,174.60190599,22622400,174.5169303895,173.0397848316081,42.660181457958004,2.6490081408515493,3.376356688024508,-0.7273485471729586,174.5169303895,178.3293791375875,170.7044816414125,-0.0022918518926527964,-0.002294482204827507,0.011591024738812796,175.28102112,173.51150513,173.90364075,173.67410278,175.52972412,175.45318604,177.58625793,175.15670776,176.37763977,174.70838928
2020-06-02,176.86883545,176.95491812,173.46365125,176.23753332,30794600,174.83098526,173.404456319074,56.93281801727023,2.6515141325299396,3.2313881769255945,-0.5798740443956549,174.83098526,178.29995846104077,171.36201205895924,0.011376603383577821,0.011312376494829088,0.01064104423355433,174.87930298,175.28102112,173.51150513,173.90364075,173.67410278,175.52972412,175.45318604,177.58625793,175.15670776,176.37763977
2020-06-03,177.29928589,177.85406529,175.59669357,176.78277519,27311000,175.0749954225,173.775392468686,66.36805341225565,2.657598757890156,3.116630293118507,-0.45903153522835094,175.0749954225,178.51607377685772,171.63391706814227,0.002433726885263887,0.0024307701682439935,0.010437050303999426,176.86883545,174.87930298,175.28102112,173.51150513,173.90364075,173.67410278,175.52972412,175.45318604,177.58625793,175.15670776
2020-06-04,174.96540833,177.75842537,174.37237476,176.28540133,28761800,175.117417145,173.88872731262066,57.11327762939735,2.445901621885895,2.982484558871985,-0.5365829369860902,175.117417145,178.52956442842847,171.7052698615715,-0.013163491033167385,-0.013250897679709946,0.010728806755054629,177.29928589,176.86883545,174.87930298,175.28102112,173.51150513,173.90364075,173.67410278,175.52972412,175.45318604,177.58625793
2020-06-05,179.05931091,179.56626186,174.09500388,174.67847766,39893600,175.3139793395,174.3811638457044,60.34670696445917,2.5787476428297396,2.901737175663536,-0.3229895328337964,175.3139793395,179.15472316155663,171.47323551744338,0.023398354103678187,0.023128809124592774,0.01184326277031338,174.96540833,177.29928589,176.86883545,174.87930298,175.28102112,173.51150513,173.90364075,173.67410278,175.52972412,175.45318604
2020-06-08,180.16880798,180.35054781,176.41927839,177.85404803,33211600,175.5145080565,174.93236804897066,59.262166991173494,2.7419487344201343,2.869779487414856,-0.12783075299472157,175.5145080565,179.91836038287676,171.11065573012326,0.006196254550301816,0.006177136697155079,0.011850059659634558,179.05931091,174.96540833,177.29928589,176.86883545,174.87930298,175.28102112,173.51150513,173.90364075,173.67410278,175.52972412
2020-06-09,181.54620361,182.40705963,179.11665197,179.82447698,29783900,175.68565750099998,175.56225715002105,65.49168114851075,2.9484432725673457,2.885512244445354,0.0629310281219917,175.68565750099998,180.7351234629952,170.63619153900476,0.007645028267894816,0.007615953132085137,0.011720938829805344,180.16880798,179.05931091,174.96540833,177.29928589,176.86883545,174.87930298,175.28102112,173.51150513,173.90364075,173.67410278
2020-06-10,188.28007507,189.88702501,182.70360076,182.81839229,43872300,176.395241546,176.77347790430477,71.45055627783789,3.613801180773123,3.031170031710908,0.5826311490622151,176.395241546,183.8941420871223,168.89634100487768,0.03709177788407958,0.03642042859454367,0.012820097208061902,181.54620361,180.16880798,179.05931091,174.96540833,177.29928589,176.86883545,174.87930298,175.28102112,173.51150513,173.90364075
2020-06-11,178.16969299,187.24699265,177.9783933,184.73137321,52854700,176.730940246,176.90645076960908,54.12793109638147,3.2873838639454505,3.0824127981578164,0.20497106578763402,176.730940246,183.8923145892397,169.56956590276027,-0.05369862995986763,-0.05519418768274386,0.018020808343712325,188.28007507,181.54620361,180.16880798,179.05931091,174.96540833,177.29928589,176.86883545,174.87930298,175.28102112,173.51150513
2020-06-12,179.57577515,183.38269321,177.12708934,182.25400016,43373600,177.09974365199997,177.16067213917012,55.90948720687097,3.106346835160849,3.087199605558423,0.019147229602426208,177.09974365199997,184.0347165609403,170.16477074305965,0.007891814462962277,0.007860836967566273,0.018062901584097187,178.16969299,188.28007507,181.54620361,180.16880798,179.05931091,174.96540833,177.29928589,176.86883545,174.87930298,175.28102112
2020-06-15,180.72358704,182.52183633,176.00796987,176.55318935,32770200,177.40050354,177.49999736782058,60.513549209118565,3.0206720849147075,3.0738941014296803,-0.053222016514972825,177.40050354,184.42002997312574,170.38097710687424,0.0063917969394327034,0.006371456035979984,0.017860824959982452,179.57577515,178.16969299,188.28007507,181.54620361,180.16880798,179.05931091,174.96540833,177.29928589,176.86883545,174.87930298
2020-06-16,185.15229797,187.07488457,183.1340542,184.5018613,42556700,177.83923645,178.22878790136147,64.90880291909775,3.27241186093363,3.1135976533304706,0.15881420760315956,177.83923645,185.64267232155615,170.03580057844383,0.024505439508677895,0.024209998110421696,0.018490828007155617,180.72358704,179.57577515,178.16969299,188.28007507,181.54620361,180.16880798,179.05931091,174.96540833,177.29928589,176.86883545
2020-06-17,185.7931366,187.78268588,185.2670514,186.54877563,25687800,178.371057892,178.94920206313657,66.17128171259833,3.483472466635817,3.1875726159915403,0.2958998506442767,178.371057892,186.8272177851399,169.9148979988601,0.0034611432697628786,0.0034551672985544644,0.018359108067020277,185.15229797,180.72358704,179.57577515,178.16969299,188.28007507,181.54620361,180.16880798,179.05931091,174.96540833,177.29928589
2020-06-18,187.78262329,187.94522874,185.56350631,185.56350631,23061600,178.88087616,179.7904802752188,66.36611370218117,3.767841139061943,3.303626320605621,0.46421481845632195,178.88087616,188.31117335451196,169.45057896548806,0.010708074186202232,0.010651148773607214,0.01827522863212595,185.7931366,185.15229797,180.72358704,179.57577515,178.16969299,188.28007507,181.54620361,180.16880798,179.05931091,174.96540833
2020-06-19,186.6635437,190.62350773,185.91746458,189.95395142,44441100,179.441394043,180.44505774424562,65.14258846660323,3.858427440603066,3.4145865446051102,0.4438408959979556,179.441394043,189.3351150515468,169.5476730344532,-0.005959441669273979,-0.005977270008365119,0.01806339270960707,187.78262329,185.7931366,185.15229797,180.72358704,179.57577515,178.16969299,188.28007507,181.54620361,180.16880798,179.05931091
2020-06-22,191.84783936,192.02956458,186.74004831,187.27569331,32818900,180.257299805,181.53103694574602,67.78739004675579,4.298990978042923,3.591467431292673,0.7075235467502501,180.257299805,191.40475009354458,169.10984951645543,0.027773477119517498,0.02739478975510647,0.018843417146599626,186.6635437,187.78262329,185.7931366,185.15229797,180.72358704,179.57577515,178.16969299,188.28007507,181.54620361,180.16880798
2020-06-23,193.12957764,195.08085808,192.67044081,193.301743,30917400,181.230073548,182.6356598690083,68.42575450807146,4.697417418851472,3.812657428804433,0.8847599900470393,181.230073548,193.3148016762402,169.14534541975982,0.006681014934939444,0.006658795863720611,0.018509162111380508,191.84783936,186.6635437,187.78262329,185.7931366,185.15229797,180.72358704,179.57577515,178.16969299,188.28007507,181.54620361
2020-06-24,189.23655701,194.41129662,188.01222135,192.83305577,36740600,181.996719361,183.26431673957893,66.02919440679435,4.645488712033625,3.979223685450272,0.6662650265833534,181.996719361,194.06987662491127,169.92356209708873,-0.020157557830197903,-0.020363493539051522,0.019370154644611465,193.12957764,191.84783936,186.6635437,187.78262329,185.7931366,185.15229797,180.72358704,179.57577515,178.16969299,188.28007507
2020-06-25,191.62782288,191.88608549,186.96960895,189.19828613,27803900,182.9025352485,184.06084113390474,64.67821930957939,4.742620037210145,4.131902955802246,0.6107170814078984,182.9025352485,195.0135532510216,170.79151724597838,0.012636384363480246,0.012557211533151553,0.019392470087658546,189.23655701,193.12957764,191.84783936,186.6635437,187.78262329,185.7931366,185.15229797,180.72358704,179.57577515,178.16969299
2020-06-26,187.79222107,191.19740541,186.40527998,191.04435981,54675800,183.52809524600002,184.4162106516281,58.37009571750936,4.458699192750629,4.197262203191923,0.26143698955870587,183.52809524600002,195.26835113521585,171.7878393567842,-0.02001589201585774,-0.020218923791717733,0.020139776747342658,191.62782288,189.23655701,193.12957764,191.84783936,186.6635437,187.78262329,185.7931366,185.15229797,180.72358704,179.57577515
2020-06-29,189.81048584,189.89656853,185.13313677,187.26615717,26701600,184.27465438899998,184.92995114575876,58.947814659092415,4.346443878114229,4.227098538176384,0.11934533993784502,184.27465438899998,195.59049752078917,172.95881125721078,0.010747328928218502,0.010689986872098751,0.020154222044657475,187.79222107,191.62782288,189.23655701,193.12957764,191.84783936,186.6635437,187.78262329,185.7931366,185.15229797,180.72358704
2020-06-30,194.6599884,195.51128453,189.14091797,189.27482922,34310300,185.1642120365,185.8566213604484,57.20144209911496,4.595817338634276,4.300842298267963,0.29497504036631383,185.1642120365,196.82080903624544,173.50761503675457,0.02554918153514385,0.025228255971393315,0.020650551389375126,189.81048584,187.79222107,191.62782288,189.23655701,193.12957764,191.84783936,186.6635437,187.78262329,185.7931366,185.15229797
2020-07-01,195.79824829,197.37650382,192.99567163,194.30609004,32061200,186.0891601565,186.80344297278663,74.952688797341,4.829622777974635,4.406598394209297,0.4230243837653376,186.0891601565,198.04986149067875,174.12845882232122,0.005847426065088479,0.005830396224203133,0.020644080505239977,194.6599884,189.81048584,187.79222107,191.62782288,189.23655701,193.12957764,191.84783936,186.6635437,187.78262329,185.7931366
2020-07-02,197.29039001,198.97386244,196.08518874,196.73561066,29315800,187.2054092405,187.80219983347362,75.01356311051643,5.076796489845577,4.540638013336554,0.5361584765090237,187.2054092405,198.96024468996083,175.45057379103915,0.007620812407830968,0.007591920709586582,0.02019752089662207,195.79824829,194.6599884,189.81048584,187.79222107,191.62782288,189.23655701,193.12957764,191.84783936,186.6635437,187.78262329
2020-07-06,201.537323,201.94863125,199.04082303,199.74864803,31897600,188.32930984499998,189.11030680171424,77.02441024285433,5.551382554019739,4.742786921473191,0.808595632546548,188.32930984499998,201.06234624421043,175.59627344578954,0.02152630439721226,0.02129788569995381,0.020119818635081742,197.29039001,195.79824829,194.6599884,189.81048584,187.79222107,191.62782288,189.23655701,193.12957764,191.84783936,186.6635437
2020-07-07,199.19384766,205.33465984,198.94515951,201.2981735,33600700,189.28056182900002,190.0706440263129,69.27518467574674,5.673001721859691,4.928829881550492,0.7441718403091997,189.28056182900002,202.28635252501655,176.2747711329835,-0.011627996765641302,-0.011696130608432486,0.020500795214620657,201.537323,197.29039001,195.79824829,194.6599884,189.81048584,187.79222107,191.62782288,189.23655701,193.12957764,191.84783936
2020-07-08,203.57470703,203.9860007,199.61474295,200.93473584,33600000,190.381987,191.3567452647593,72.1362458409341,6.053108065530779,5.153685518346549,0.8994225471842299,190.381987,204.3270283904163,176.43694560958372,0.02199294517106587,0.0217545887939551,0.02083608234862261,199.19384766,201.537323,197.29039001,195.79824829,194.6599884,189.81048584,187.79222107,191.62782288,189.23655701,193.12957764
2020-07-09,204.99990845,206.97032323,202.27384009,206.92249465,33121700,191.21797866900002,192.6560941395441,71.73919409807563,6.39562217381399,5.402072849440037,0.9935493243739533,191.21797866900002,206.5665106022341,175.86944673576593,0.007000876684498669,0.006976484326412385,0.019553948480436928,203.57470703,199.19384766,201.537323,197.29039001,195.79824829,194.6599884,189.81048584,187.79222107,191.62782288,189.23655701
2020-07-10,204.37817383,204.77034774,201.90080814,204.33034525,26177600,192.528402711,193.7724826814923,72.65165019305434,6.541492036271649,5.629956686806359,0.9115353494652894,192.528402711,207.65997693959778,177.39682848240224,-0.003032853159305793,-0.003037461578580155,0.013856119603019705,204.99990845,203.57470703,199.19384766,201.537323,197.29039001,195.79824829,194.6599884,189.81048584,187.79222107,191.62782288
2020-07-13,198.06517029,206.41552538,197.51995083,205.15292111,38135600,193.452872468,194.18131007277876,57.72703946675498,6.077629201259612,5.719491189697011,0.35813801156260094,193.452872468,207.47071002461007,179.43503491138995,-0.030888834270782373,-0.031375951556673706,0.016273968315633703,204.37817383,204.99990845,203.57470703,199.19384766,201.537323,197.29039001,195.79824829,194.6599884,189.81048584,187.79222107
2020-07-14,199.28955078,199.76780743,193.24437975,197.1660901,37591800,194.381170655,194.66780918775223,57.666684385911886,5.742614549654604,5.72411586168853,0.018498687966074456,194.381170655,207.2625833113264,181.4997579986736,0.006181705184244768,0.006162676822968004,0.016273041666599163,198.06517029,204.37817383,204.99990845,203.57470703,199.19384766,201.537323,197.29039001,195.79824829,194.6599884,189.81048584
2020-07-15,198.99298096,202.13991726,196.11388175,200.44688497,32179400,195.0732048045,195.0797303089187,63.336758273455345,5.391037790822708,5.657500247515365,-0.26646245669265767,195.0732048045,207.339459241425,182.80695036757498,-0.001488135322897044,-0.0014892436960092623,0.01567063996859293,199.28955078,198.06517029,204.37817383,204.99990845,203.57470703,199.19384766,201.537323,197.29039001,195.79824829,194.6599884
2020-07-16,195.05218506,196.75477752,193.5121981,196.46782062,29940700,195.5361572275,195.07710695187885,54.49076369431103,4.739784101244197,5.473957018261132,-0.7341729170169344,195.5361572275,207.00037172864563,184.0719427263544,-0.019803692979463272,-0.020002414091284993,0.016536344861120468,198.99298096,199.28955078,198.06517029,204.37817383,204.99990845,203.57470703,199.19384766,201.537323,197.29039001,195.79824829
2020-07-17,194.05741882,196.12347641,192.63220878,195.57827143,31635300,195.84989700399998,194.97999379646183,58.87776670242495,4.096173401075902,5.198400294824086,-1.1022268937481847,195.84989700399998,206.75025665929292,184.94953734870705,-0.005100000493170498,-0.005113049882521582,0.016499602167811496,195.05218506,198.99298096,199.28955078,198.06517029,204.37817383,204.99990845,203.57470703,199.19384766,201.537323,197.29039001
2020-07-20,202.39819336,203.06774966,194.18173411,196.08520058,36884800,196.636629487,195.68648899298927,65.12640235138066,4.2106008967152775,5.000840415202325,-0.7902395184870477,196.636629487,207.00354935706793,186.26970961693206,0.04298096197876644,0.04208292271567521,0.018686171043973097,194.05741882,195.05218506,198.99298096,199.28955078,198.06517029,204.37817383,204.99990845,203.57470703,199.19384766,201.537323
2020-07-21,199.67211914,204.6364247,198.98342851,204.36860219,37990400,197.027843476,196.0660728165141,56.34688430471929,4.034803402567036,4.807633012675268,-0.7728296101082321,197.027843476,207.2229671805041,186.83271977149587,-0.013468866370517474,-0.01356039433223023,0.018231374677463625,202.39819336,194.05741882,195.05218506,198.99298096,199.28955078,198.06517029,204.37817383,204.99990845,203.57470703,199.19384766
2020-07-22,202.54170227,203.06778753,199.32781682,200.1025903,49605700,197.49844970750001,196.6827994311318,58.18056820924208,4.080002271908796,4.662106864521974,-0.5821045926131774,197.49844970750001,207.80424120837526,187.19265820662477,0.014371476310059972,0.014269185525969121,0.018412281088108218,199.67211914,202.39819336,194.05741882,195.05218506,198.99298096,199.28955078,198.06517029,204.37817383,204.99990845,203.57470703
2020-07-23,193.73217773,201.74776305,193.35913817,198.17997289,67457000,197.72323074349998,196.40178784054783,46.33428522056548,3.3661646447331464,4.402918420564208,-1.0367537758310617,197.72323074349998,207.45013062354806,187.9963308634519,-0.04349486768041677,-0.044469124387439565,0.020634299764831145,202.54170227,199.67211914,202.39819336,194.05741882,195.05218506,198.99298096,199.28955078,198.06517029,204.37817383,204.99990845
2020-07-24,192.54614258,194.03830109,188.92094876,191.70440615,39827000,197.7691467285,196.03458353001946,40.11366717387769,2.673916809256724,4.057118098302711,-1.3832012890459868,197.7691467285,207.38290704587777,188.15538641112224,-0.006122034882883209,-0.006140851374556925,0.020514640052149376,193.73217773,202.54170227,199.67211914,202.39819336,194.05741882,195.05218506,198.99298096,199.28955078,198.06517029,204.37817383
2020-07-27,194.98522949,195.10000641,192.12524965,192.70872331,30160900,198.1287971495,195.9346450500176,45.382085937028485,2.295656443122681,3.704825767266705,-1.409169324144024,198.1287971495,206.6467660379766,189.6108282610234,0.012667544918416596,0.012587982771471181,0.020100160065704892,192.54614258,193.73217773,202.54170227,199.67211914,202.39819336,194.05741882,195.05218506,198.99298096,199.28955078,198.06517029
2020-07-28,193.2348175,195.7982661,192.96699495,194.75567012,23251400,198.3000137325,195.6775186166826,37.9594958146959,1.8335032745205524,3.3305612687174744,-1.497057994196922,198.3000137325,206.23143628800122,190.36859117699876,-0.00897715172876612,-0.009017689144736702,0.020128550140504724,194.98522949,192.54614258,193.73217773,202.54170227,199.67211914,202.39819336,194.05741882,195.05218506,198.99298096,199.28955078
2020-07-29,195.18611145,195.75045082,193.22525617,193.69395296,19632600,198.326319885,195.6307179341414,38.710439572662374,1.606181611091273,2.9856853371922343,-1.3795037261009613,198.326319885,206.2102571268878,190.4423826431122,0.010098045348375218,0.010047400744085477,0.019436966788502253,193.2348175,194.98522949,192.54614258,193.73217773,202.54170227,199.67211914,202.39819336,194.05741882,195.05218506,198.99298096
2020-07-30,195.0329895,195.56864903,190.89130117,192.25910772,25079600,198.28805694550002,195.5737914166041,39.13234966087857,1.3975616723807036,2.668060604229928,-1.2704989318492244,198.28805694550002,206.2308632048063,190.34525068619374,-0.0007844920361519403,-0.0007847999110568046,0.0193911778101786,195.18611145,193.2348175,194.98522949,192.54614258,193.73217773,202.54170227,199.67211914,202.39819336,194.05741882,195.05218506
2020-07-31,196.0947876,196.18088489,190.35570776,195.5113139,51044000,198.22827682500002,195.62341010073706,47.389821739242514,1.3028882164407491,2.3950261266720925,-1.0921379102313433,198.22827682500002,206.22054191988343,190.23601173011662,0.005444197428968733,0.005429431354850574,0.019351456579044714,195.0329895,195.18611145,193.2348175,194.98522949,192.54614258,193.73217773,202.54170227,199.67211914,202.39819336,194.05741882
2020-08-03,207.12335205,208.17552236,201.28863057,202.32166652,78983000,198.50757827750002,196.71864266733354,58.23771265002472,2.0936376504884606,2.3347484314353664,-0.24111078094690575,198.50757827750002,207.33367382053828,189.68148273446175,0.05624098725406412,0.054716366875624804,0.022501290354081983,196.0947876,195.0329895,195.18611145,193.2348175,194.98522949,192.54614258,193.73217773,202.54170227,199.67211914,202.39819336
2020-08-04,204.01470947,205.43035962,201.16430401,204.85644582,49280100,198.748621368,197.4135061723494,54.985783637481745,2.4413286804633003,2.3560644812409532,0.08526419922234707,198.748621368,207.91055996907622,189.58668276692376,-0.015008653293953733,-0.015122422918640913,0.022618718346493087,207.12335205,196.0947876,195.0329895,195.18611145,193.2348175,194.98522949,192.54614258,193.73217773,202.54170227,199.67211914
2020-08-05,203.6799469,205.65036199,202.36952833,205.55470482,28806400,198.7538833615,198.01031005117326,59.22667641934038,2.6592100666775877,2.4166935983282802,0.2425164683493075,198.7538833615,207.92760590077444,189.58016082222554,-0.001640874674525561,-0.0016422223838574873,0.02209850730884391,204.01470947,207.12335205,196.0947876,195.0329895,195.18611145,193.2348175,194.98522949,192.54614258,193.73217773,202.54170227
2020-08-06,206.94163513,206.96075489,202.35036889,203.10600789,32656800,198.8509696955,198.86091243963295,63.14143028963899,3.0598021218976044,2.545315303042145,0.5144868188554592,198.8509696955,208.33874093089864,189.36319846010136,0.016013791635567154,0.01588692350861407,0.02233457217956024,203.6799469,204.01470947,207.12335205,196.0947876,195.0329895,195.18611145,193.2348175,194.98522949,192.54614258,193.73217773
2020-08-07,203.23991394,206.31988751,201.75731561,205.50686007,27820400,198.794056701,199.27796020157268,50.94826136778804,3.0434927583019373,2.644950794094104,0.3985419642078334,198.794056701,208.1550353788105,189.43307802318947,-0.017887754620642626,-0.018049674329439096,0.022707844493508357,206.94163513,203.6799469,204.01470947,207.12335205,196.0947876,195.0329895,195.18611145,193.2348175,194.98522949,192.54614258
