Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,RSI_14,MACD,MACD_signal,MACD_hist,BB_mid,BB_upper,BB_lower,Return,LogReturn,Volatility_20,Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_4,Close_lag_5,Close_lag_6,Close_lag_7,Close_lag_8,Close_lag_9,Close_lag_10
2017-01-11,15.31533337,15.33199978,15.11200047,15.27133274,54762000,14.320600033,14.434104499494332,76.98455997116062,0.610175093609783,0.5202509615260321,0.08992413208375083,14.320600033,15.858344524479406,12.782855541520593,-0.0006090579333424273,-0.0006092434844702604,0.016637366098843507,15.32466698,15.41866684,15.26733303,15.11666679,15.13266659,14.4659996,14.24600029,14.31200027,14.649333,14.63533306
2017-01-12,15.30599976,15.38000011,15.03866673,15.27066708,56853000,14.425400019,14.517142143352014,78.91677893391463,0.6032243464428824,0.5368456385094023,0.06637870793348011,14.425400019,15.929782781836318,12.921017256163681,-0.0006094291109771666,-0.000609614888380426,0.016037228851009826,15.31533337,15.32466698,15.41866684,15.26733303,15.11666679,15.13266659,14.4659996,14.24600029,14.31200027,14.649333
2017-01-13,15.85000038,15.85666656,15.30599976,15.33333302,91395000,14.5556000235,14.644081023032776,82.36854915547723,0.6343003136888399,0.5563365735452898,0.07796374014355012,14.5556000235,16.080792488019277,13.030407558980725,0.03554165873056303,0.03492463159044894,0.017126272481639525,15.30599976,15.31533337,15.32466698,15.41866684,15.26733303,15.11666679,15.13266659,14.4659996,14.24600029,14.31200027
2017-01-17,15.70533276,15.99733257,15.62466717,15.77999973,69262500,14.682266665,14.745152617029653,76.14008797544471,0.6398786509477645,0.5730449890257847,0.06683366192197981,14.682266665,16.143063465664042,13.221469864335958,-0.009127294418399323,-0.009169203375270753,0.017303702759600314,15.85000038,15.30599976,15.31533337,15.32466698,15.41866684,15.26733303,15.11666679,15.13266659,14.4659996,14.24600029
2017-01-18,15.89066696,15.98066711,15.70533276,15.77666664,56535000,14.801833343999999,14.854249221122068,74.06081850988244,0.6517415732908258,0.5887843058787929,0.06295726741203289,14.801833343999999,16.246324217163288,13.357342470836711,0.01180071780917813,0.011731632313258964,0.016922799596224475,15.70533276,15.85000038,15.30599976,15.31533337,15.32466698,15.41866684,15.26733303,15.11666679,15.13266659,14.4659996
2017-01-19,16.25066757,16.57866669,16.04999924,16.48333359,115984500,14.9386000635,14.987241444824727,77.09837507043383,0.6823266286503067,0.6074927704330957,0.074833858217211,14.9386000635,16.388178308790906,13.48902181820909,0.022654845822783543,0.022402035926664118,0.01712668109807569,15.89066696,15.70533276,15.85000038,15.30599976,15.31533337,15.32466698,15.41866684,15.26733303,15.11666679,15.13266659
2017-01-20,16.31533241,16.39999962,16.20066643,16.36400032,63064500,15.058400011,15.113726298650944,87.34771287006552,0.703671925599755,0.6267286014664275,0.0769433241333275,15.058400011,16.548755897164313,13.568044124835687,0.0039792112983330075,0.0039713151770134235,0.01647738106636627,16.25066757,15.89066696,15.70533276,15.85000038,15.30599976,15.31533337,15.32466698,15.41866684,15.26733303,15.11666679
2017-01-23,16.59466743,16.72599983,16.36666679,16.38999939,93943500,15.195800018,15.254768311160378,90.5594899250627,0.7346595310661339,0.6483147873863688,0.08634474367976508,15.195800018,16.722044761244266,13.669555274755734,0.017121013104752336,0.016976100257801857,0.01629004465033967,16.31533241,16.25066757,15.89066696,15.70533276,15.85000038,15.30599976,15.31533337,15.32466698,15.41866684,15.26733303
2017-01-24,16.97400093,16.98666763,16.64333344,16.66666794,74482500,15.349666738,15.418504751049866,91.0519149213722,0.780825603370948,0.6748169505832847,0.10600865278766325,15.349666738,16.94343820947769,13.755895266522307,0.02285875879104604,0.022601411739641385,0.01650808046126311,16.59466743,16.31533241,16.25066757,15.89066696,15.70533276,15.85000038,15.30599976,15.31533337,15.32466698,15.41866684
2017-01-25,16.96466637,17.23066711,16.78666687,17.15399933,77139000,15.486766719500002,15.565758238568927,88.2090438732062,0.8073526683006911,0.701324094126766,0.10602857417392508,15.486766719500002,17.142867235009014,13.830666203990992,-0.0005499328083281574,-0.000550084076835881,0.016362835901488026,16.97400093,16.59466743,16.31533241,16.25066757,15.89066696,15.70533276,15.85000038,15.30599976,15.31533337,15.32466698
2017-01-26,16.83399963,17.04933357,16.71666718,16.95266724,47281500,15.596700047999999,15.686543132990934,84.18251455279842,0.8085118234644426,0.7227616399943014,0.08575018347014118,15.596700047999999,17.305874540171835,13.887525555828162,-0.00770228763420111,-0.007732103450269409,0.01606463029242481,16.96466637,16.97400093,16.59466743,16.31533241,16.25066757,15.89066696,15.70533276,15.85000038,15.30599976,15.31533337
2017-01-27,16.86333275,16.86666679,16.56800079,16.75866699,47494500,15.707400035500001,15.798618334610845,83.37973396029467,0.8025461474991236,0.7387185414952658,0.06382760600385773,15.707400035500001,17.444780531702076,13.970019539297926,0.0017424926128504215,0.0017409762338614113,0.016050046250830924,16.83399963,16.96466637,16.97400093,16.59466743,16.31533241,16.25066757,15.89066696,15.70533276,15.85000038,15.30599976
2017-01-30,16.70866776,17.01933289,16.47333336,16.83533287,57016500,15.827233410000002,15.885289708457432,76.94234246750496,0.7763884118852804,0.7462525155732688,0.030135896312011634,15.827233410000002,17.488306493309807,14.166160326690196,-0.00917167396818408,-0.00921399272450578,0.014918246559380738,16.86333275,16.83399963,16.96466637,16.97400093,16.59466743,16.31533241,16.25066757,15.89066696,15.70533276,15.85000038
2017-01-31,16.79533386,17.0593338,16.51333237,16.61599922,61741500,15.9547000885,15.971960580032915,80.81002840636722,0.7539602633344327,0.7477940651255016,0.006166198208931051,15.9547000885,17.491476839221853,14.417923337778145,0.005186894685133003,0.005173489082546639,0.014649348156876017,16.70866776,16.86333275,16.83399963,16.96466637,16.97400093,16.59466743,16.31533241,16.25066757,15.89066696,15.70533276
2017-02-01,16.61599922,16.87999916,16.60333252,16.87000084,59382000,16.0622000695,16.033297593363113,75.43671579662544,0.7134903151155711,0.7409333151235156,-0.027443000007944418,16.0622000695,17.45450642500239,14.669893713997613,-0.010677646630598225,-0.010735061770854783,0.015136067410163679,16.79533386,16.70866776,16.86333275,16.83399963,16.96466637,16.97400093,16.59466743,16.31533241,16.25066757,15.89066696
2017-02-02,16.77000046,16.82799911,16.51399994,16.55599976,37497000,16.144066763,16.103459771138052,77.09769766668941,0.6859371461678485,0.7299340813323822,-0.043996935164533735,16.144066763,17.498269692996804,14.7898638330032,0.00926825031471079,0.009225563633947215,0.012226748004067376,16.61599922,16.79533386,16.70866776,16.86333275,16.83399963,16.96466637,16.97400093,16.59466743,16.31533241,16.25066757
2017-02-03,16.75533295,16.81200027,16.64533234,16.79400063,32800500,16.226000071,16.165542931029666,70.84094417862421,0.6553629002268408,0.7150198451112739,-0.05965694488443307,16.226000071,17.515201847033623,14.93679829496638,-0.0008746278829856458,-0.0008750105931214032,0.012221939582164503,16.77000046,16.61599922,16.79533386,16.70866776,16.86333275,16.83399963,16.96466637,16.97400093,16.59466743,16.31533241
2017-02-06,17.18466759,17.18799973,16.70866776,16.73333359,53437500,16.321866799,16.262602422360175,80.10851681928642,0.658189113005518,0.7036536986901227,-0.045464585684604764,16.321866799,17.595972315372908,15.04776128262709,0.02562376058304472,0.025300974411074678,0.012997500018826335,16.75533295,16.77000046,16.61599922,16.79533386,16.70866776,16.86333275,16.83399963,16.96466637,16.97400093,16.59466743
2017-02-07,17.16533279,17.33333206,17.09466743,17.21266747,63672000,16.4092000965,16.34857674308778,77.82296325047041,0.6513602744360405,0.6931950138393064,-0.041834739403265875,16.4092000965,17.661903340439437,15.156496852560565,-0.0011251192319396974,-0.001125752653744014,0.013053959257811033,17.18466759,16.75533295,16.77000046,16.61599922,16.79533386,16.70866776,16.86333275,16.83399963,16.96466637,16.97400093
2017-02-08,17.47200012,17.55733299,17.07999992,17.15666771,58995000,16.5165667535,16.45556944565085,77.29431109061738,0.6630506263894596,0.6871661363493371,-0.024115509959877546,16.5165667535,17.745754809087657,15.287378697912345,0.017865504488130624,0.017707792001365796,0.013038110771063136,17.16533279,17.18466759,16.75533295,16.77000046,16.61599922,16.79533386,16.70866776,16.86333275,16.83399963,16.96466637
2017-02-09,17.94666672,18.07866669,17.74333382,17.75,117303000,16.648133421,16.59757870987458,80.81081053414366,0.7025187434311455,0.6902366577656989,0.01228208566544664,16.648133421,17.899054687705302,15.397212154294698,0.027167273165059846,0.0268047932095044,0.013670766530376523,17.47200012,17.16533279,17.18466759,16.75533295,16.77000046,16.61599922,16.79533386,16.70866776,16.86333275,16.83399963
2017-02-10,17.94866753,18.06333351,17.74066734,17.98600006,54295500,16.7802668095,16.726253835600808,78.5653236456416,0.7255947545215697,0.697308277116873,0.028286477404696697,16.7802668095,17.991938176371505,15.568595442628494,0.00011148644097636051,0.00011148022682495785,0.013647997995439398,17.94666672,17.47200012,17.16533279,17.18466759,16.75533295,16.77000046,16.61599922,16.79533386,16.70866776,16.86333275
2017-02-13,18.70666695,18.71933365,18.0340004,18.04933357,105444000,16.923100138,16.91486460840073,81.51823325623558,0.7958725544981533,0.717021132593129,0.07885142190502425,16.923100138,18.330695721966762,15.515504554033233,0.042231514887278054,0.04136410184531007,0.01437415946987359,17.94866753,17.94666672,17.47200012,17.16533279,17.18466759,16.75533295,16.77000046,16.61599922,16.79533386,16.70866776
2017-02-14,18.73200035,19.15933228,18.5739994,18.60199928,110178000,17.0744335175,17.087925155219708,81.96282238741627,0.8438846342006272,0.7423938329146287,0.10149080128599852,17.0744335175,18.578282758477624,15.570584276522377,0.0013542444556111644,0.0013533282936332952,0.013885934607474172,18.70666695,17.94866753,17.94666672,17.47200012,17.16533279,17.18466759,16.75533295,16.77000046,16.61599922,16.79533386
2017-02-15,18.65066719,18.81599998,18.42933273,18.66666794,74218500,17.212433529000002,17.236757729960686,83.45196289687367,0.8653959017259147,0.766994246676886,0.09840165504902876,17.212433529000002,18.76466461103948,15.660202446960524,-0.004341936711526939,-0.004351390293223603,0.01417070839744609,18.73200035,18.70666695,17.94866753,17.94666672,17.47200012,17.16533279,17.18466759,16.75533295,16.77000046,16.61599922
2017-02-16,17.93000031,18.66666794,17.89999962,18.50666618,106159500,17.296400166,17.302780832821576,65.65556810713585,0.8148983015052629,0.7765750576425614,0.03832324386270147,17.296400166,18.810797856239052,15.782002475760953,-0.038640273436781,-0.039406614806175085,0.017267630957888195,18.65066719,18.73200035,18.70666695,17.94866753,17.94666672,17.47200012,17.16533279,17.18466759,16.75533295,16.77000046
2017-02-17,18.14866638,18.19266701,17.61000061,17.71999931,93856500,17.3880668645,17.383341361124284,70.74523854540475,0.7834915114576866,0.7779583484055865,0.005533163052100054,17.3880668645,18.874104323498123,15.902029405501878,0.012195541897344286,0.012121775418791654,0.017340160861892658,17.93000031,18.65066719,18.73200035,18.70666695,17.94866753,17.94666672,17.47200012,17.16533279,17.18466759,16.75533295
2017-02-21,18.49266624,18.76000023,18.26733208,18.36333275,85150500,17.482966805,17.488991349588638,72.76461218268953,0.7773979580989554,0.7778462703442603,-0.0004483122453049493,17.482966805,18.99780547689622,15.968128133103779,0.018954553067275892,0.018777153704561834,0.017408397836127402,18.14866638,17.93000031,18.65066719,18.73200035,18.70666695,17.94866753,17.94666672,17.47200012,17.16533279,17.18466759
2017-02-22,18.23399925,18.89666748,18.17333221,18.68733215,131325000,17.545966721000003,17.55994448296115,71.24843825623284,0.7431301668566554,0.7709030496467394,-0.02777288279008394,17.545966721000003,19.07640323541441,16.015530206585595,-0.01398754439424732,-0.014086291999095073,0.01743498591444199,18.49266624,18.14866638,17.93000031,18.65066719,18.73200035,18.70666695,17.94866753,17.94666672,17.47200012,17.16533279
2017-02-23,17.06599998,17.6439991,17.03733253,17.60000038,223728000,17.5510334015,17.512902149345802,53.06968311862825,0.6146397314747247,0.7396503860123366,-0.12501065453761184,17.5510334015,19.074019747049533,16.028047055950466,-0.06405612142382855,-0.06619976308828648,0.023409729553253895,18.23399925,18.49266624,18.14866638,17.93000031,18.65066719,18.73200035,18.70666695,17.94866753,17.94666672,17.47200012
2017-02-24,17.13333321,17.21666718,16.68000031,16.84399986,122574000,17.566000080499997,17.476752726550963,53.87771921641583,0.5123374573552617,0.6941878002809216,-0.18185034292565994,17.566000080499997,19.065011767710562,16.06698839328943,0.003945460569489523,0.003937697652093759,0.023344394408500377,17.06599998,18.23399925,18.49266624,18.14866638,17.93000031,18.65066719,18.73200035,18.70666695,17.94866753,17.94666672
2017-02-27,16.41533279,16.55733299,16.13400078,16.54466629,171912000,17.5436000825,17.37566511354611,42.5490583140783,0.36907111270490844,0.629164462765719,-0.2600933500608106,17.5436000825,19.099145667630317,15.988054497369681,-0.04190663960127339,-0.04281005231620764,0.02530155645435353,17.13333321,17.06599998,18.23399925,18.49266624,18.14866638,17.93000031,18.65066719,18.73200035,18.70666695,17.94866753
2017-02-28,16.66600037,16.73333359,16.26000023,16.27933311,91171500,17.541466713,17.308077995113145,45.37140966280349,0.2726157366659727,0.5578547175457698,-0.28523898087979704,17.541466713,19.101942893168893,15.980990532831104,0.015270331902908607,0.015154913882544347,0.025488803710569254,16.41533279,17.13333321,17.06599998,18.23399925,18.49266624,18.14866638,17.93000031,18.65066719,18.73200035,18.70666695
2017-03-01,16.66799927,16.98999977,16.60733223,16.94533348,72142500,17.5350999835,17.24711811653094,42.10111703467976,0.19409800972189473,0.4851033759809948,-0.29100536625910006,17.5350999835,19.10937197911999,15.960827987880009,0.00011993879488914061,0.00011993160280694825,0.02545851477704967,16.66600037,16.41533279,17.13333321,17.06599998,18.23399925,18.49266624,18.14866638,17.93000031,18.65066719,18.73200035
2017-03-02,16.69866753,16.88533211,16.55133247,16.64733315,50277000,17.539233399,17.19488472733752,36.56717554823962,0.13281579984010605,0.41464586075281706,-0.281830060912711,17.539233399,19.10374844646233,15.974718351537673,0.0018399484847111403,0.001838257852963833,0.025344350122753868,16.66799927,16.66600037,16.41533279,17.13333321,17.06599998,18.23399925,18.49266624,18.14866638,17.93000031,18.65066719
2017-03-03,16.77133369,16.79333305,16.60000038,16.7159996,43791000,17.5393000605,17.154546533305375,37.51766391159145,0.08908583278354598,0.34953385515896285,-0.26044802237541687,17.5393000605,19.10367721215936,15.974922908840638,0.004351614275177829,0.004342173380623085,0.025276742192979575,16.69866753,16.66799927,16.66600037,16.41533279,17.13333321,17.06599998,18.23399925,18.49266624,18.14866638,17.93000031
2017-03-06,16.74733353,16.78000069,16.50066757,16.52733231,50332500,17.538900089499997,17.11576434251439,25.397623647616214,0.051894696738852275,0.29000602347494076,-0.23811132673608848,17.538900089499997,19.10412506075636,15.973675118243632,-0.0014310227465279546,-0.0014320476374566715,0.02527806856027295,16.77133369,16.69866753,16.66799927,16.66600037,16.41533279,17.13333321,17.06599998,18.23399925,18.49266624,18.14866638
2017-03-07,16.57266617,16.9260006,16.55466652,16.79466629,51892500,17.5083000185,17.064040707036828,23.86638282939238,0.008231371156952605,0.23365109301134313,-0.22541972185439052,17.5083000185,19.125742039727058,15.890857997272946,-0.010429562394939529,-0.010484331424986781,0.024649840244145745,16.74733353,16.77133369,16.69866753,16.66799927,16.66600037,16.41533279,17.13333321,17.06599998,18.23399925,18.49266624
2017-03-08,16.45800018,16.67133331,16.35466766,16.46666718,55878000,17.472933388,17.006322561604748,23.675362981530697,-0.03521873636341866,0.17987712713639079,-0.21509586349980944,17.472933388,19.15172060984027,15.794146166159733,-0.006918982668435825,-0.0069430298144018705,0.02467561022908656,16.57266617,16.74733353,16.77133369,16.69866753,16.66799927,16.66600037,16.41533279,17.13333321,17.06599998,18.23399925
2017-03-09,16.32666779,16.57733345,16.20000076,16.50866699,58189500,17.4156667715,16.941593535737628,27.57785524537927,-0.07933614816583656,0.12803447207594532,-0.20737062024178188,17.4156667715,19.17098264889879,15.660350894101208,-0.007979851048950493,-0.008011860460948587,0.0242553840312726,16.45800018,16.57266617,16.74733353,16.77133369,16.69866753,16.66799927,16.66600037,16.41533279,17.13333321,17.06599998
2017-03-10,16.24600029,16.43333244,16.20000076,16.41399956,45994500,17.33063345,16.87534655995309,22.323520913985433,-0.11943197053905763,0.07854118355294473,-0.19797315409200236,17.33063345,19.1415320990987,15.5197348009013,-0.004940842861358763,-0.004953089180192997,0.02319078731215161,16.32666779,16.45800018,16.57266617,16.74733353,16.77133369,16.69866753,16.66799927,16.66600037,16.41533279,17.13333321
2017-03-13,16.41133308,16.45666695,16.18533325,16.32133293,45339000,17.2537667275,16.83115479995756,18.064654044122847,-0.13629608777689128,0.03557372928697752,-0.1718698170638688,17.2537667275,19.084608253476716,15.422925201523283,0.01017683042279427,0.010125395155047913,0.02341348371357744,16.24600029,16.32666779,16.45800018,16.57266617,16.74733353,16.77133369,16.69866753,16.66799927,16.66600037,16.41533279
2017-03-14,17.20000076,17.20800018,16.40133286,16.40733337,113976000,17.178433418,16.86628298662827,36.35406197369608,-0.08504182239027003,0.011450618951528012,-0.09649244134179805,17.178433418,18.876753198514347,15.480113637485655,0.04805628379824478,0.04693729037109514,0.024013269218435242,16.41133308,16.24600029,16.32666779,16.45800018,16.57266617,16.74733353,16.77133369,16.69866753,16.66799927,16.66600037
2017-03-15,17.04866791,17.39999962,16.95133209,17.13333321,79962000,17.094266796,16.88365297933034,49.687372617978596,-0.055988345265255646,-0.00203717389182872,-0.05395117137342693,17.094266796,18.6272011225292,15.561332469470797,-0.008798421122860667,-0.008837355773861098,0.023997377040571203,17.20000076,16.41133308,16.24600029,16.32666779,16.45800018,16.57266617,16.74733353,16.77133369,16.69866753,16.66799927
2017-03-16,17.46999931,17.71666718,17.27066612,17.49333382,106983000,17.035233402,16.939495487013165,55.384935385656995,0.0010228763599329227,-0.0014251638414763915,0.002448040201409314,17.035233402,18.39720258307068,15.673264220929319,0.024713449885012118,0.024413012418093037,0.02486611327924435,17.04866791,17.20000076,16.41133308,16.24600029,16.32666779,16.45800018,16.57266617,16.74733353,16.77133369,16.69866753
2017-03-17,17.43333244,17.6886673,17.41333389,17.60000038,97462500,17.0104000085,16.986527577773817,70.82083392589901,0.04275313870035191,0.00741049666688927,0.03534264203346264,17.0104000085,18.320811861326614,15.699988155673386,-0.0020988478218776363,-0.002101053489748542,0.02336671345578458,17.46999931,17.04866791,17.20000076,16.41133308,16.24600029,16.32666779,16.45800018,16.57266617,16.74733353,16.77133369
2017-03-20,17.46133232,17.63666725,17.25466728,17.37333298,54214500,16.9760333055,17.031747077033454,67.89677312923469,0.07719418208728612,0.02136723375096864,0.05582694833631748,16.9760333055,18.193508650604343,15.758557960395656,0.0016061117457815133,0.001604823327689346,0.023163749927416898,17.43333244,17.46999931,17.04866791,17.20000076,16.41133308,16.24600029,16.32666779,16.45800018,16.57266617,16.74733353
2017-03-21,16.71199989,17.65333366,16.68266678,17.52199936,103629000,16.886999988,17.001294963982648,50.740917892461034,0.04352239337804775,0.025798265676384463,0.01772412770166329,16.886999988,17.876595235370836,15.897404740629163,-0.0429138175866296,-0.0438618368154579,0.024417299675032974,17.46133232,17.43333244,17.46999931,17.04866791,17.20000076,16.41133308,16.24600029,16.32666779,16.45800018,16.57266617
2017-03-22,17.00066757,17.00466728,16.70066643,16.77066612,60889500,16.825333404000002,17.001235212174777,54.67878917438884,0.0396730018437097,0.028573212909849512,0.011099788933860186,16.825333404000002,17.58954982903798,16.061116978962023,0.01727307814145762,0.01712559443657755,0.024804552719478155,16.71199989,17.46133232,17.43333244,17.46999931,17.04866791,17.20000076,16.41133308,16.24600029,16.32666779,16.45800018
2017-03-23,16.98533249,17.1779995,16.88666725,17.02599907,49803000,16.8213000295,16.99972066720575,53.37537533043458,0.034981671589243035,0.02985490464572822,0.005126766943514816,16.8213000295,17.581006479724426,16.061593579275577,-0.0009020281078291337,-0.0009024351799948907,0.01993750970522522,17.00066757,16.71199989,17.46133232,17.43333244,17.46999931,17.04866791,17.20000076,16.41133308,16.24600029,16.32666779
2017-03-24,17.54400063,17.59266663,17.00066757,17.0466671,84709500,16.8418334005,17.051556854138536,60.75220628944668,0.07547359584469504,0.03897864288552158,0.03649495295917346,16.8418334005,17.657209328739295,16.026457472260706,0.032891210126673176,0.032361870096548596,0.02122242786434603,16.98533249,17.00066757,16.71199989,17.46133232,17.43333244,17.46999931,17.04866791,17.20000076,16.41133308,16.24600029
2017-03-27,18.01466751,18.03800011,17.31666756,17.37333298,93462000,16.9218001365,17.143281678506295,68.02200905690847,0.1438840158642698,0.05995971748127123,0.08392429838299857,16.9218001365,17.864776783639787,15.978823489360213,0.02682779657424117,0.02647424071801002,0.019223749930760745,17.54400063,16.98533249,17.00066757,16.71199989,17.46133232,17.43333244,17.46999931,17.04866791,17.20000076,16.41133308
2017-03-28,18.49666786,18.71199989,18.33333206,18.46800041,119814000,17.013333511,17.272175600553314,73.33638717814486,0.23429238977288946,0.09482625193959487,0.1394661378332946,17.013333511,18.180510149327727,15.846156872672271,0.026755994787716064,0.026404312442517792,0.0197058651958223,18.01466751,17.54400063,16.98533249,17.00066757,16.71199989,17.46133232,17.43333244,17.46999931,17.04866791,17.20000076
2017-03-29,18.49200058,18.63999939,18.36933327,18.55599976,55143000,17.1045335765,17.388349408119666,75.52653664399745,0.3020828439773915,0.1362775703471542,0.16580527363023728,17.1045335765,18.432118064684172,15.776949088315826,-0.0002523308541476643,-0.0002523626949340296,0.019711102613321697,18.49666786,18.01466751,17.54400063,16.98533249,17.00066757,16.71199989,17.46133232,17.43333244,17.46999931,17.04866791
2017-03-30,18.52799988,18.79999924,18.48066711,18.5359993,62226000,17.196000194,17.496887548298744,77.18822716383127,0.3546242226962768,0.17994690081697873,0.17467732187929808,17.196000194,18.651732163992726,15.740268224007272,0.001946749884862875,0.0019448574230076629,0.019710162297532682,18.49200058,18.49666786,18.01466751,17.54400063,16.98533249,17.00066757,16.71199989,17.46133232,17.43333244,17.46999931
2017-03-31,18.55333328,18.64533234,18.42133331,18.58200073,49419000,17.285100173500002,17.597501427508387,76.4009718790925,0.39376871687550263,0.22271126402868352,0.1710574528468191,17.285100173500002,18.845749450663188,15.724450896336815,0.001367303549442811,0.001366369641138484,0.019728184359089625,18.52799988,18.49200058,18.49666786,18.01466751,17.54400063,16.98533249,17.00066757,16.71199989,17.46133232,17.43333244
2017-04-03,19.90133286,19.93333244,18.97200012,19.12666702,208329000,17.44280014,17.81691394488854,79.26052257976923,0.5274828173649198,0.2836655746959308,0.24381724266898896,17.44280014,19.36919951971772,15.516400760282277,0.07265538540468675,0.07013724282193604,0.024423029279161425,18.55333328,18.52799988,18.49200058,18.49666786,18.01466751,17.54400063,16.98533249,17.00066757,16.71199989,17.46133232
2017-04-04,20.24666786,20.32066727,19.63533211,19.79266739,152019000,17.6265002245,18.04831907966106,83.24322012363211,0.6537814679778222,0.3576887533523091,0.2960927146255131,17.6265002245,19.876971326195612,15.376029122804386,0.01735235536380042,0.017203522512259116,0.024064785933741215,19.90133286,18.55333328,18.52799988,18.49200058,18.49666786,18.01466751,17.54400063,16.98533249,17.00066757,16.71199989
2017-04-05,19.66666794,20.32533264,19.61333275,20.13599968,118213500,17.7869336125,18.202447542550484,72.10518950377285,0.699015101273087,0.42595402293646467,0.2730610783366223,17.7869336125,20.141729854288112,15.43213737071189,-0.02864668517360658,-0.029065009905864015,0.025358716085320542,20.24666786,19.90133286,18.55333328,18.52799988,18.49200058,18.49666786,18.01466751,17.54400063,16.98533249,17.00066757
2017-04-06,19.91333389,20.1293335,19.60666656,19.79199982,82809000,17.9662669175,18.365389099450436,73.94438179462834,0.7461656293389147,0.4899963442169547,0.25616928512196,17.9662669175,20.397859575074477,15.534674259925525,0.012542335628614953,0.012464332090952723,0.025051234240543244,19.66666794,20.24666786,19.90133286,18.55333328,18.52799988,18.49200058,18.49666786,18.01466751,17.54400063,16.98533249
2017-04-07,20.1693325,20.17933273,19.80999947,19.83333206,68694000,18.162433528,18.53719323283611,75.04314467449613,0.7950251557797898,0.5510021065295218,0.24402304925026808,18.162433528,20.642230101081303,15.6826369549187,0.01285563790644595,0.012773705640668551,0.024809388057983463,19.91333389,19.66666794,20.24666786,19.90133286,18.55333328,18.52799988,18.49200058,18.49666786,18.01466751,17.54400063
2017-04-10,20.82600021,20.91533279,20.5806675,20.61000061,114967500,18.3831668845,18.75517484970886,88.70903784341277,0.8766290447487961,0.6161274941733766,0.26050155057541946,18.3831668845,20.989369116641896,15.776964652358103,0.032557731397407474,0.03203895847626198,0.025257144310120317,20.1693325,19.91333389,19.66666794,20.24666786,19.90133286,18.55333328,18.52799988,18.49200058,18.49666786,18.01466751
2017-04-11,20.5806675,20.89800072,20.36666679,20.8920002,85869000,18.5522002215,18.92903129259373,83.96152662878487,0.9110029404966085,0.6751025834380231,0.23590035705858536,18.5522002215,21.271374219610955,15.833026223389046,-0.01178011656228628,-0.011850051909001447,0.024371631129724895,20.82600021,20.1693325,19.91333389,19.66666794,20.24666786,19.90133286,18.55333328,18.52799988,18.49200058,18.49666786
2017-04-12,19.78933334,20.56333351,19.75466728,20.42266655,90760500,18.689233493,19.010964820918137,73.18632667537503,0.8644258837691474,0.712967243504248,0.1514586402648994,18.689233493,21.365262992609956,16.013203993390043,-0.038450364158499784,-0.03920909194564757,0.026401437695285097,20.5806675,20.82600021,20.1693325,19.91333389,19.66666794,20.24666786,19.90133286,18.55333328,18.52799988,18.49200058
2017-04-13,20.26666641,20.49266624,19.68666649,19.78000069,139269000,18.829066848000004,19.13055544844974,72.82073238910992,0.8561607322730538,0.7416059412580092,0.11455479101504462,18.829066848000004,21.52901153415645,16.129122161843558,0.024120725129995746,0.023834415302933343,0.026382185954500998,19.78933334,20.5806675,20.82600021,20.1693325,19.91333389,19.66666794,20.24666786,19.90133286,18.55333328,18.52799988
2017-04-17,20.09600067,20.26666641,19.91200066,20.18000031,62080500,18.9622002595,19.22250261240691,68.3690282709218,0.8263140077416651,0.7585475545547404,0.06776645318692465,18.9622002595,21.634815295907355,16.289585223092647,-0.008421007014542403,-0.008456664013782145,0.026540765088480512,20.26666641,19.78933334,20.5806675,20.82600021,20.1693325,19.91333389,19.66666794,20.24666786,19.90133286,18.55333328
2017-04-18,20.01666641,20.05599976,19.86000061,19.97999954,45535500,19.089966964000002,19.29813725979673,64.44133401881851,0.7871844790889639,0.7642749394615851,0.02290953962737885,19.089966964000002,21.70415680755126,16.475777120448743,-0.0039477636024580764,-0.003955576590520744,0.02663040504560256,20.09600067,20.26666641,19.78933334,20.5806675,20.82600021,20.1693325,19.91333389,19.66666794,20.24666786,19.90133286
2017-04-19,20.36800003,20.44133377,20.14066696,20.16399956,58470000,19.272766971,19.40002895219704,66.72212578542516,0.7755832912375453,0.7665366098167772,0.009046681420768143,19.272766971,21.690759605949307,16.854774336050692,0.01755205451315711,0.01739979625271443,0.023873509318977436,20.01666641,20.09600067,20.26666641,19.78933334,20.5806675,20.82600021,20.1693325,19.91333389,19.66666794,20.24666786
2017-04-20,20.1673336,20.61000061,20.01533318,20.43400002,92241000,19.431100272499997,19.47310558532113,64.19582329904193,0.7416479070093658,0.7615588692552949,-0.019910962245929142,19.431100272499997,21.62718266459332,17.235017880406673,-0.009852043877869199,-0.009900896391719097,0.02420510109305028,20.36800003,20.01666641,20.09600067,20.26666641,19.78933334,20.5806675,20.82600021,20.1693325,19.91333389,19.66666794
2017-04-21,20.37333298,20.42666626,20.02799988,20.13333321,67647000,19.600500297,19.558841527671497,65.28213049405318,0.7230415262378926,0.7538554006518144,-0.030813874413921805,19.600500297,21.50563407924825,17.69536651475175,0.010214507484519464,0.010162691950992987,0.02410414944765196,20.1673336,20.36800003,20.01666641,20.09600067,20.26666641,19.78933334,20.5806675,20.82600021,20.1693325,19.91333389
