Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,RSI_14,MACD,MACD_signal,MACD_hist,BB_mid,BB_upper,BB_lower,Return,LogReturn,Volatility_20,Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_4,Close_lag_5,Close_lag_6,Close_lag_7,Close_lag_8,Close_lag_9,Close_lag_10
2019-05-21,2864.36010742,2868.87988281,2854.02001953,2854.02001953,3223050000,2892.7394897464997,2875.720462073216,40.550100063564926,-8.69057126288044,-1.6879047212840013,-7.002666541596438,2892.7394897464997,2976.4924774291803,2808.986502063819,0.008495835589344303,0.0084599490920959,0.008586216959363664,2840.22998047,2859.5300293,2876.32006836,2850.95996094,2834.40991211,2811.87011719,2881.39990234,2870.7199707,2879.41992188,2884.05004883
2019-05-22,2856.27001953,2865.4699707,2851.11010742,2856.06005859,3194000000,2889.190490723,2873.868038973862,40.308843797939325,-8.960309594313912,-3.142385695889984,-5.8179238984239285,2889.190490723,2972.801511214159,2805.5794702318412,-0.0028243962304331793,-0.0028283923636825523,0.008591268618206725,2864.36010742,2840.22998047,2859.5300293,2876.32006836,2850.95996094,2834.40991211,2811.87011719,2881.39990234,2870.7199707,2879.41992188
2019-05-23,2822.23999023,2836.69995117,2805.48999023,2836.69995117,3899320000,2883.9939941405,2868.951081950637,30.83375803007425,-11.784177466584424,-4.870744050028872,-6.913433416555552,2883.9939941405,2970.786102323943,2797.201885957057,-0.011914149946369412,-0.011985692242394446,0.008916708548510436,2856.27001953,2864.36010742,2840.22998047,2859.5300293,2876.32006836,2850.95996094,2834.40991211,2811.87011719,2881.39990234,2870.7199707
2019-05-24,2826.06005859,2841.36010742,2820.18994141,2832.40991211,2889230000,2878.3030029295,2864.8662225829576,32.97823066173318,-13.55758214159323,-6.608111668341744,-6.949470473251486,2878.3030029295,2964.5907631405234,2792.0152427184767,0.0013535590074638115,0.0013526437722606141,0.008820019380618953,2822.23999023,2856.27001953,2864.36010742,2840.22998047,2859.5300293,2876.32006836,2850.95996094,2834.40991211,2811.87011719,2881.39990234
2019-05-28,2802.38989258,2840.51000977,2801.58007812,2830.0300293,4146980000,2871.2709960935,2858.916095916009,35.81403870638262,-16.680717769344938,-8.622632888542384,-8.058084880802554,2871.2709960935,2958.26854402985,2784.2734481571497,-0.008375676920967412,-0.00841094999826422,0.008902171438796782,2826.06005859,2822.23999023,2856.27001953,2864.36010742,2840.22998047,2859.5300293,2876.32006836,2850.95996094,2834.40991211,2811.87011719
2019-05-29,2783.02001953,2792.0300293,2766.06005859,2790.25,3701110000,2863.1304931639997,2851.6878981649606,34.0692947378372,-20.482700310525615,-10.99464637293903,-9.488053937586585,2863.1304931639997,2951.2148376608343,2775.046148667165,-0.006911912257921871,-0.006935910168349656,0.008918334509257162,2802.38989258,2826.06005859,2822.23999023,2856.27001953,2864.36010742,2840.22998047,2859.5300293,2876.32006836,2850.95996094,2834.40991211
2019-05-30,2788.86010742,2799.0,2776.73999023,2786.93994141,3276030000,2856.3869995115,2845.704299046393,36.34304138539882,-22.76216451754135,-13.348150001859494,-9.414014515681856,2856.3869995115,2945.580867597658,2767.193131425342,0.0020984713904381724,0.0020962726747739066,0.008911795511016715,2783.02001953,2802.38989258,2826.06005859,2822.23999023,2856.27001953,2864.36010742,2840.22998047,2859.5300293,2876.32006836,2850.95996094
2019-05-31,2752.06005859,2768.97998047,2750.52001953,2766.14990234,3982670000,2848.1140014645,2836.7857999553075,30.151660471756244,-27.2242880676813,-16.123377615023855,-11.100910452657445,2848.1140014645,2943.884405118847,2752.3435978101525,-0.013195372809159611,-0.013283205251143189,0.009239473023779306,2788.86010742,2783.02001953,2802.38989258,2826.06005859,2822.23999023,2856.27001953,2864.36010742,2840.22998047,2859.5300293,2876.32006836
2019-06-03,2744.44995117,2763.07006836,2728.81005859,2751.5300293,3952360000,2838.054504394,2827.991909594802,37.22622132354585,-31.01707961120792,-19.102118014260668,-11.91496159694725,2838.054504394,2932.953813676511,2743.1551951114893,-0.0027652403137957693,-0.002769070653628603,0.008759471217742959,2752.06005859,2788.86010742,2783.02001953,2802.38989258,2826.06005859,2822.23999023,2856.27001953,2864.36010742,2840.22998047,2859.5300293
2019-06-04,2803.27001953,2804.48999023,2762.63989258,2762.63989258,3814130000,2831.5945068355,2825.6374438743446,44.81314571823928,-28.942969759199514,-21.070288363248437,-7.872681395951076,2831.5945068355,2916.495654960241,2746.6933587107587,0.021432370568435388,0.02120592708131494,0.010352173924392584,2744.44995117,2752.06005859,2788.86010742,2783.02001953,2802.38989258,2826.06005859,2822.23999023,2856.27001953,2864.36010742,2840.22998047
2019-06-05,2826.14990234,2827.2800293,2800.91992188,2818.09008789,3570760000,2828.6994995110003,2825.6862494425022,45.95282396572088,-25.162944667976717,-21.88881962419409,-3.2741250437826253,2828.6994995110003,2909.9391216955487,2747.459877326452,0.008161854780524003,0.008128726977932923,0.01001578273133369,2803.27001953,2744.44995117,2752.06005859,2788.86010742,2783.02001953,2802.38989258,2826.06005859,2822.23999023,2856.27001953,2864.36010742
2019-06-06,2843.48999023,2852.10009766,2822.44995117,2828.51000977,3445140000,2826.9030029285,2827.3818438032163,44.5006535146998,-20.531374469464026,-21.61733059324808,1.0859561237840545,2826.9030029285,2904.94625865555,2748.85974720145,0.006135586748474475,0.006116840675792553,0.010139856929065598,2826.14990234,2803.27001953,2744.44995117,2752.06005859,2788.86010742,2783.02001953,2802.38989258,2826.06005859,2822.23999023,2856.27001953
2019-06-07,2873.34008789,2884.9699707,2852.87011719,2852.87011719,3244380000,2827.0340087880004,2831.758819430529,52.21634151174194,-14.287471230293704,-20.151358720657207,5.863887490363503,2827.0340087880004,2905.3951085970493,2748.6729089789515,0.010497697464229905,0.010442979248581312,0.010415722756125036,2843.48999023,2826.14990234,2803.27001953,2744.44995117,2752.06005859,2788.86010742,2783.02001953,2802.38989258,2826.06005859,2822.23999023
2019-06-10,2886.72998047,2904.77001953,2885.51000977,2885.83007812,3209890000,2827.3005126945,2836.994168100955,57.60697305863707,-8.164564484045513,-17.75399987333487,9.589435389289356,2827.3005126945,2906.472188241417,2748.128837147583,0.004660044467563296,0.004649220075415945,0.010435150918506438,2873.34008789,2843.48999023,2826.14990234,2803.27001953,2744.44995117,2752.06005859,2788.86010742,2783.02001953,2802.38989258,2826.06005859
2019-06-11,2885.7199707,2910.61010742,2878.5300293,2903.27001953,3551000000,2830.99300537,2841.6347207294352,53.78023235283306,-3.35494243391895,-14.874188385451687,11.519245951532737,2830.99300537,2913.933413168375,2748.052597571625,-0.0003498802370963672,-0.0003499414594672707,0.008702666284199849,2886.72998047,2873.34008789,2843.48999023,2826.14990234,2803.27001953,2744.44995117,2752.06005859,2788.86010742,2783.02001953,2802.38989258
2019-06-12,2879.84008789,2888.57006836,2874.67993164,2882.72998047,3039870000,2833.264514159,2845.2733271256793,54.20428149261828,-0.017537548333166342,-11.902858218027983,11.885320669694817,2833.264514159,2919.038937524918,2747.4900907930823,-0.002037579137858403,-0.002039657826371461,0.00858508505800646,2885.7199707,2886.72998047,2873.34008789,2843.48999023,2826.14990234,2803.27001953,2744.44995117,2752.06005859,2788.86010742,2783.02001953
2019-06-13,2891.63989258,2895.23999023,2881.98999023,2886.23999023,3100640000,2835.298510741,2849.6891905022812,63.44542028444401,3.5387331783031186,-8.814539938761763,12.353273117064882,2835.298510741,2924.6926807145014,2745.9043407674985,0.004097381913537257,0.004089010503715727,0.008540306501889625,2879.84008789,2885.7199707,2886.72998047,2873.34008789,2843.48999023,2826.14990234,2803.27001953,2744.44995117,2752.06005859,2788.86010742
2019-06-14,2886.97998047,2894.44995117,2879.62011719,2886.82006836,2992810000,2835.8315063465,2853.2406943087303,61.76423996996147,5.912926847909148,-5.869046581427582,11.78197342933673,2835.8315063465,2926.3752243796253,2745.287788313375,-0.0016115119043548232,-0.0016128117863683578,0.008332957589361072,2891.63989258,2879.84008789,2885.7199707,2886.72998047,2873.34008789,2843.48999023,2826.14990234,2803.27001953,2744.44995117,2752.06005859
2019-06-17,2889.66992188,2897.27001953,2887.30004883,2889.75,2828400000,2837.3385009755,2856.710144553613,68.34078766547555,7.920248532325331,-3.111187558676999,11.03143609100233,2837.3385009755,2930.50820183111,2744.1688001198904,0.0009317492425291451,0.000931315433650152,0.00821137157116583,2886.97998047,2891.63989258,2879.84008789,2885.7199707,2886.72998047,2873.34008789,2843.48999023,2826.14990234,2803.27001953,2744.44995117
2019-06-18,2917.75,2930.79003906,2905.43994141,2906.70996094,3441540000,2841.2145019520003,2862.523464119936,77.31198739313028,11.642683450972527,-0.16041335674709423,11.803096807719621,2841.2145019520003,2941.0986436241783,2741.3303602798223,0.009717399868885757,0.009670489591240235,0.008265344002274242,2889.66992188,2886.97998047,2891.63989258,2879.84008789,2885.7199707,2886.72998047,2873.34008789,2843.48999023,2826.14990234,2803.27001953
2019-06-19,2926.45996094,2931.73999023,2911.42993164,2920.55004883,3300220000,2844.319494628,2868.6126542932757,77.57293551170781,15.121252610927058,2.895919836787736,12.225332774139321,2844.319494628,2950.8714320341564,2737.7675572218436,0.0029851635472539773,0.002980716793878163,0.00810642853673046,2917.75,2889.66992188,2886.97998047,2891.63989258,2879.84008789,2885.7199707,2886.72998047,2873.34008789,2843.48999023,2826.14990234
2019-06-20,2954.17993164,2958.06005859,2931.5,2949.60009766,3943060000,2849.2149902335,2876.761918802488,92.0313025147073,19.885585055781576,6.293852880586504,13.591732175195071,2849.2149902335,2966.5318629952567,2731.8981174717433,0.009472185189609128,0.00942760533480721,0.008257856430046775,2926.45996094,2917.75,2889.66992188,2886.97998047,2891.63989258,2879.84008789,2885.7199707,2886.72998047,2873.34008789,2843.48999023
2019-06-21,2950.45996094,2964.14990234,2946.87011719,2952.70996094,5003540000,2855.6259887690003,2883.7807799584416,93.54478809662716,23.094957997410347,9.654073903951273,13.440884093459074,2855.6259887690003,2980.5059786861157,2730.745998851885,-0.0012592227914617338,-0.0012600162786690658,0.007649148957990238,2954.17993164,2926.45996094,2917.75,2889.66992188,2886.97998047,2891.63989258,2879.84008789,2885.7199707,2886.72998047,2873.34008789
2019-06-24,2945.35009766,2954.91992188,2944.05004883,2951.41992188,3136960000,2861.5904907225004,2889.6445245014474,88.85380085834753,24.938609151593482,12.710980953479716,12.227628198113766,2861.5904907225004,2991.8057556178896,2731.375225827111,-0.0017318870100417882,-0.0017333884601612951,0.007698565227575636,2950.45996094,2954.17993164,2926.45996094,2917.75,2889.66992188,2886.97998047,2891.63989258,2879.84008789,2885.7199707,2886.72998047
2019-06-25,2917.37988281,2946.52001953,2916.01000977,2945.7800293,3579430000,2867.3399902339997,2892.2859871974997,74.27237060806192,23.867622299724644,14.942309222728703,8.925313076995941,2867.3399902339997,2996.700915606098,2737.9790648619014,-0.009496397345844065,-0.00954177564251765,0.0077832579827612864,2945.35009766,2950.45996094,2954.17993164,2926.45996094,2917.75,2889.66992188,2886.97998047,2891.63989258,2879.84008789,2885.7199707
2019-06-26,2913.7800293,2932.59008789,2912.98999023,2926.07006836,3511350000,2873.8779907225,2894.3330388263093,70.17631888927906,22.469366539773546,16.44772068613767,6.021645853635874,2873.8779907225,2998.423136689332,2749.332844755668,-0.0012339337537805584,-0.0012346956768744925,0.0075389128866181435,2917.37988281,2945.35009766,2950.45996094,2954.17993164,2926.45996094,2917.75,2889.66992188,2886.97998047,2891.63989258,2879.84008789
2019-06-27,2924.91992188,2929.30004883,2918.57006836,2919.65991211,3162500000,2880.6809814455,2897.2460753076134,66.58736925889059,22.006458255142206,17.55946819993858,4.446990055203628,2880.6809814455,3000.444975835368,2760.916987055632,0.0038231755547710744,0.003815885793227679,0.007546320782725428,2913.7800293,2917.37988281,2945.35009766,2950.45996094,2954.17993164,2926.45996094,2917.75,2889.66992188,2886.97998047,2891.63989258
2019-06-28,2941.76000977,2943.97998047,2929.05004883,2932.93994141,5422650000,2890.1659790045,2901.4854976373645,67.3127232237731,22.736363809631257,18.594847321877115,4.141516487754142,2890.1659790045,2996.3130671258104,2784.0188908831897,0.005757452627686455,0.005740941840377527,0.006608571931381615,2924.91992188,2913.7800293,2917.37988281,2945.35009766,2950.45996094,2954.17993164,2926.45996094,2917.75,2889.66992188,2886.97998047
2019-07-01,2964.33007812,2977.92993164,2952.2199707,2971.40991211,3524860000,2901.159985352,2907.470695778568,71.7769195922909,24.849584567597503,19.845794771021193,5.00378979657631,2901.159985352,2987.4508152879052,2814.869155416095,0.007672301028990081,0.007643018607780168,0.006511986595161032,2941.76000977,2924.91992188,2913.7800293,2917.37988281,2945.35009766,2950.45996094,2954.17993164,2926.45996094,2917.75,2889.66992188
2019-07-02,2973.01000977,2973.20996094,2955.91992188,2964.65991211,3224490000,2909.646984864,2913.7125352063235,75.41604840087982,26.91447190768349,21.259530198353655,5.654941709329837,2909.646984864,2988.465106221813,2830.8288635061867,0.0029281258905906604,0.0029238472801469146,0.005071903721709421,2964.33007812,2941.76000977,2924.91992188,2913.7800293,2917.37988281,2945.35009766,2950.45996094,2954.17993164,2926.45996094,2917.75
2019-07-03,2995.82006836,2995.84008789,2977.95996094,2978.08007812,1963570000,2918.130493165,2921.532300268578,76.8091303415303,30.045149319116717,23.01665402250627,7.028495296610448,2918.130493165,2995.621472572939,2840.639513757061,0.007672378671797375,0.007643095659421088,0.00504685311785884,2973.01000977,2964.33007812,2941.76000977,2924.91992188,2913.7800293,2917.37988281,2945.35009766,2950.45996094,2954.17993164,2926.45996094
2019-07-05,2990.40991211,2994.0300293,2967.9699707,2984.25,2434680000,2925.476489259,2928.092072824904,76.51369027224622,31.7239849768589,24.758120213376795,6.965864763482106,2925.476489259,3001.005337742608,2849.9476407753923,-0.0018059015984099869,-0.0018075342045483311,0.005093115501444919,2995.82006836,2973.01000977,2964.33007812,2941.76000977,2924.91992188,2913.7800293,2917.37988281,2945.35009766,2950.45996094,2954.17993164
2019-07-08,2975.94995117,2980.76000977,2970.09008789,2979.77001953,2922360000,2930.606982423,2932.649966000627,70.8587179131933,31.52428400720555,26.111352972142548,5.4129310350630035,2930.606982423,3005.158003222166,2856.055961623834,-0.004835444425676405,-0.004847173010962738,0.004987540859374513,2990.40991211,2995.82006836,2973.01000977,2964.33007812,2941.76000977,2924.91992188,2913.7800293,2917.37988281,2945.35009766,2950.45996094
2019-07-09,2979.62988281,2981.89990234,2963.43994141,2965.52001953,3033330000,2935.2519775399996,2937.124243791996,66.96083469822395,31.302127834090243,27.14950794453209,4.152619889558153,2935.2519775399996,3009.868673434728,2860.6352816452713,0.0012365569651306973,0.001235793058244761,0.004941458129271265,2975.94995117,2990.40991211,2995.82006836,2973.01000977,2964.33007812,2941.76000977,2924.91992188,2913.7800293,2917.37988281,2945.35009766
2019-07-10,2993.07006836,3002.97998047,2984.62011719,2989.30004883,3157800000,2940.6194824229997,2942.4524175603774,67.79590042349184,31.843506000634534,28.08830755575258,3.7551984448819553,2940.6194824229997,3015.6768688273014,2865.562096018698,0.004510689608645313,0.0045005469371306,0.0049605521412366856,2979.62988281,2975.94995117,2990.40991211,2995.82006836,2973.01000977,2964.33007812,2941.76000977,2924.91992188,2913.7800293,2917.37988281
2019-07-11,2999.90991211,3002.33007812,2988.80004883,2999.62011719,3155710000,2946.622973634,2947.9245598984367,63.751721627045576,32.450402287805446,28.96072650216315,3.4896757856422944,2946.622973634,3020.40791800332,2872.8380292646802,0.0022852267383595137,0.002282619578948106,0.004876707834027831,2993.07006836,2979.62988281,2975.94995117,2990.40991211,2995.82006836,2973.01000977,2964.33007812,2941.76000977,2924.91992188,2913.7800293
2019-07-12,3013.77001953,3013.91992188,3001.87011719,3003.36010742,2984140000,2952.7294799815,2954.1955560538236,67.94399481747521,33.66173527236606,29.900928256203734,3.7608070161623246,2952.7294799815,3027.5623938615504,2877.8965661014495,0.004620174547258715,0.004609534301443252,0.004889577260081099,2999.90991211,2993.07006836,2979.62988281,2975.94995117,2990.40991211,2995.82006836,2973.01000977,2964.33007812,2941.76000977,2924.91992188
2019-07-15,3014.30004883,3017.80004883,3008.77001953,3017.80004883,2876100000,2959.0954833994997,2959.919793461079,70.06338295218295,34.26945735232266,30.77463407542752,3.49482327689514,2959.0954833994997,3032.015413562163,2886.1755532368365,0.00017586919259438005,0.0001758537294208988,0.004834752440773252,3013.77001953,2999.90991211,2993.07006836,2979.62988281,2975.94995117,2990.40991211,2995.82006836,2973.01000977,2964.33007812,2941.76000977
2019-07-16,3004.04003906,3015.02001953,3001.14990234,3012.12988281,3297030000,2964.8139892585,2964.121721613357,78.11448558112805,33.53659544069524,31.327026348481066,2.2095690922141706,2964.8139892585,3032.564818077575,2897.063160439425,-0.003403778523635159,-0.003409584556464562,0.004987729276354375,3014.30004883,3013.77001953,2999.90991211,2993.07006836,2979.62988281,2975.94995117,2990.40991211,2995.82006836,2973.01000977,2964.33007812
2019-07-17,2984.41992188,3005.26000977,2984.25,3005.10009766,3185650000,2968.1474853525,2966.0548835435134,70.75929659465328,31.015094903656973,31.264640059516246,-0.2495451558592734,2968.1474853525,3032.629975691965,2903.6649950130354,-0.006531243566959666,-0.006552665463585575,0.004983670091009636,3004.04003906,3014.30004883,3013.77001953,2999.90991211,2993.07006836,2979.62988281,2975.94995117,2990.40991211,2995.82006836,2973.01000977
2019-07-18,2995.11010742,2998.2800293,2973.09008789,2978.87011719,3369820000,2971.5799926765003,2968.822047722226,70.68180412037694,29.538890253571935,30.919490098327387,-1.3805998447554515,2971.5799926765003,3033.994483366314,2909.1655019866866,0.003581997781755275,0.0035755977065178397,0.004997056628172838,2984.41992188,3004.04003906,3014.30004883,3013.77001953,2999.90991211,2993.07006836,2979.62988281,2975.94995117,2990.40991211,2995.82006836
2019-07-19,2976.61010742,3006.02001953,2975.86010742,3004.26000977,3285890000,2972.7015014655,2969.563767693443,60.16923795762128,26.569910653036914,30.04957420926929,-3.479663556232378,2972.7015014655,3034.603521446672,2910.7994814843278,-0.006176734522770455,-0.00619588946484849,0.004855666993896731,2995.11010742,2984.41992188,3004.04003906,3014.30004883,3013.77001953,2999.90991211,2993.07006836,2979.62988281,2975.94995117,2990.40991211
2019-07-22,2985.0300293,2990.70996094,2976.64990234,2981.92993164,3016200000,2974.4300048835003,2971.0367449893056,56.58393553195734,24.612670709676877,28.96219350935081,-4.3495227996739345,2974.4300048835003,3035.643844669868,2913.2161650971325,0.002828694916748198,0.0028247016879271265,0.004869020782639477,2976.61010742,2995.11010742,2984.41992188,3004.04003906,3014.30004883,3013.77001953,2999.90991211,2993.07006836,2979.62988281,2975.94995117
2019-07-23,3005.4699707,3005.89990234,2988.56005859,2994.73999023,3333810000,2977.4359985354995,2974.3160998188955,59.605786763047625,24.429270971606456,28.05560900180194,-3.626338030195484,2977.4359985354995,3038.541611816549,2916.33038525445,0.00684748267165447,0.006824145137189722,0.005028205795478007,2985.0300293,2976.61010742,2995.11010742,2984.41992188,3004.04003906,3014.30004883,3013.77001953,2999.90991211,2993.07006836,2979.62988281
2019-07-24,3019.56005859,3019.59008789,2996.82006836,2998.77001953,3433220000,2982.5450073245,2978.6250482732867,57.407613372958956,25.13118108290064,27.47072341802168,-2.339542335121042,2982.5450073245,3039.450590922471,2925.6394237265295,0.004688147952687238,0.004677192813273712,0.004426978843116495,3005.4699707,2985.0300293,2976.61010742,2995.11010742,2984.41992188,3004.04003906,3014.30004883,3013.77001953,2999.90991211,2993.07006836
2019-07-25,3003.66992188,3016.31005859,2997.23999023,3016.26000977,3657050000,2987.0395019535,2981.010274331069,53.8835444357405,24.127126178040726,26.80200397002549,-2.6748777919847626,2987.0395019535,3034.4909642122334,2939.5880396947664,-0.005262401277562279,-0.005276296480692999,0.004655365329031344,3019.56005859,3005.4699707,2985.0300293,2976.61010742,2995.11010742,2984.41992188,3004.04003906,3014.30004883,3013.77001953,2999.90991211
2019-07-26,3025.86010742,3027.97998047,3012.59008789,3013.25,3260170000,2992.0865112304996,2985.281687006205,63.98429954190169,24.83567772097922,26.40873872021624,-1.5730609992370184,2992.0865112304996,3032.6977545849477,2951.4752678760515,0.007387691096933713,0.007360535768498868,0.004812234638801245,3003.66992188,3019.56005859,3005.4699707,2985.0300293,2976.61010742,2995.11010742,2984.41992188,3004.04003906,3014.30004883,3013.77001953
2019-07-29,3020.9699707,3025.61010742,3014.30004883,3024.4699707,3224490000,2996.047009277,2988.680571167519,61.50503267590288,24.71768665335594,26.070528306844178,-1.3528416534882375,2996.047009277,3031.0562824798726,2961.0377360741277,-0.0016161146075486243,-0.00161742192947222,0.004767822354552837,3025.86010742,3003.66992188,3019.56005859,3005.4699707,2985.0300293,2976.61010742,2995.11010742,2984.41992188,3004.04003906,3014.30004883
2019-07-30,3013.17993164,3017.18994141,3000.93994141,3007.65991211,3632770000,2998.489501953,2991.0138435934696,55.77833961006545,23.722132853099538,25.600849216095252,-1.8787163629957142,2998.489501953,3030.9016232907147,2966.077380615285,-0.002578654914002554,-0.002581985371217231,0.004600352392967811,3020.9699707,3025.86010742,3003.66992188,3019.56005859,3005.4699707,2985.0300293,2976.61010742,2995.11010742,2984.41992188,3004.04003906
2019-07-31,2980.37988281,3017.39990234,2958.08007812,3016.2199707,4626330000,2998.857995605,2990.001085423615,45.11678332038892,20.055274751325214,24.491734323141245,-4.43645957181603,2998.857995605,3030.2003485809255,2967.515642629074,-0.010885526113320498,-0.010945206952771557,0.005263586872053106,3013.17993164,3020.9699707,3025.86010742,3003.66992188,3019.56005859,3005.4699707,2985.0300293,2976.61010742,2995.11010742,2984.41992188
2019-08-01,2953.56005859,3013.59008789,2945.22998047,2980.32006836,4793810000,2996.7449951165,2986.5305114394614,35.86160400817403,14.814356930376107,22.556258844588218,-7.741901914212111,2996.7449951165,3034.075688999266,2959.414301233734,-0.008998793870099941,-0.009039527569236773,0.00533070856429691,2980.37988281,3013.17993164,3020.9699707,3025.86010742,3003.66992188,3019.56005859,3005.4699707,2985.0300293,2976.61010742,2995.11010742
2019-08-02,2932.05004883,2945.5,2914.11010742,2943.89990234,3882810000,2993.8270019525,2981.3418959528462,32.41849998408264,8.823501939599282,19.80970746359043,-10.98620552399115,2993.8270019525,3041.0543746322733,2946.5996292727264,-0.007282739925142723,-0.007309388537656052,0.0055285989860683745,2953.56005859,2980.37988281,3013.17993164,3020.9699707,3025.86010742,3003.66992188,3019.56005859,3005.4699707,2985.0300293,2976.61010742
2019-08-05,2844.73999023,2898.07006836,2822.12011719,2898.07006836,4542850000,2987.2665039055,2968.3321906459087,24.385822348783805,-2.9356455561901384,15.260636859634317,-18.196282415824456,2987.2665039055,3068.8831468106837,2905.6498610003164,-0.029777820005098543,-0.03023018217187226,0.00854976236596776,2932.05004883,2953.56005859,2980.37988281,3013.17993164,3020.9699707,3025.86010742,3003.66992188,3019.56005859,3005.4699707,2985.0300293
2019-08-06,2881.77001953,2884.39990234,2847.41992188,2861.17993164,4156640000,2982.3735107415005,2960.0881743491555,34.369809500864406,-9.161235751965705,10.376262337314312,-19.537498089280017,2982.3735107415005,3076.666922340959,2888.080099142042,0.013017017171051304,0.0129330239122709,0.009178090829732392,2844.73999023,2932.05004883,2953.56005859,2980.37988281,3013.17993164,3020.9699707,3025.86010742,3003.66992188,3019.56005859,3005.4699707
2019-08-07,2883.97998047,2892.16992188,2825.70996094,2858.64990234,4512720000,2976.919006347,2952.839774932093,32.62996738840519,-13.758140180770624,5.549381833697325,-19.30752201446795,2976.919006347,3080.7460523906043,2873.091960303396,0.0007668762340586888,0.0007665823347261839,0.00908346075322965,2881.77001953,2844.73999023,2932.05004883,2953.56005859,2980.37988281,3013.17993164,3020.9699707,3025.86010742,3003.66992188,3019.56005859
2019-08-08,2938.09008789,2938.7199707,2894.4699707,2896.20996094,4118530000,2973.8280151360004,2951.435042832846,44.58228317527033,-12.88643975181958,1.8622175165939443,-14.748657268413524,2973.8280151360004,3078.4509292062094,2869.2051010657915,0.018762303409326053,0.018588462466219067,0.010144335748868116,2883.97998047,2881.77001953,2844.73999023,2932.05004883,2953.56005859,2980.37988281,3013.17993164,3020.9699707,3025.86010742,3003.66992188
2019-08-09,2918.64990234,2935.75,2900.14990234,2930.51000977,3356850000,2969.0720092765,2948.312648500194,40.94456090021525,-13.60741359350368,-1.2317087054255806,-12.375704888078099,2969.0720092765,3074.6931303576466,2863.4508881953534,-0.006616606355988597,-0.0066385931347292424,0.01012635713425725,2938.09008789,2883.97998047,2881.77001953,2844.73999023,2932.05004883,2953.56005859,2980.37988281,3013.17993164,3020.9699707,3025.86010742
2019-08-12,2882.69995117,2907.58007812,2873.13989258,2907.07006836,3328570000,2962.4920043935003,2942.0638201830325,33.9319196469322,-16.885011271136136,-4.362369218567692,-12.522642052568443,2962.4920043935003,3072.5530193969735,2852.430989390027,-0.012317322177345602,-0.01239380911528093,0.010396565994826792,2918.64990234,2938.09008789,2883.97998047,2881.77001953,2844.73999023,2932.05004883,2953.56005859,2980.37988281,3013.17993164,3020.9699707
2019-08-13,2926.32006836,2943.31005859,2877.05004883,2880.7199707,3857190000,2958.6060058585,2940.5644152475056,38.672391507317485,-15.780840430521948,-6.646063460958544,-9.134776969563404,2958.6060058585,3067.9763842610037,2849.235627455996,0.015131688323058334,0.015018346268165865,0.011080784657160668,2882.69995117,2918.64990234,2938.09008789,2883.97998047,2881.77001953,2844.73999023,2932.05004883,2953.56005859,2980.37988281,3013.17993164
2019-08-14,2840.60009766,2894.14990234,2839.63989258,2894.14990234,4325150000,2951.4150146475,2931.0440040486956,33.06262983206207,-21.573971019437067,-9.63164497265425,-11.942326046782817,2951.4150146475,3071.9783916991887,2830.851637595811,-0.029292752910668463,-0.029730352453429115,0.012744934861571454,2926.32006836,2882.69995117,2918.64990234,2938.09008789,2883.97998047,2881.77001953,2844.73999023,2932.05004883,2953.56005859,2980.37988281
2019-08-15,2847.60009766,2856.66992188,2825.51000977,2846.19995117,4041720000,2944.0395141595,2923.09696534501,30.88161285664181,-25.30848676836513,-12.767013331796427,-12.541473436568701,2944.0395141595,3071.214547431523,2816.864480887477,0.002464268027648986,0.0024612366981771414,0.01271952661465593,2840.60009766,2926.32006836,2882.69995117,2918.64990234,2938.09008789,2883.97998047,2881.77001953,2844.73999023,2932.05004883,2953.56005859
2019-08-16,2888.67993164,2893.62988281,2864.73999023,2864.73999023,3524080000,2939.6430053705,2919.8191526111996,36.833933492037325,-24.668949823755156,-15.147400630188175,-9.521549193566981,2939.6430053705,3068.1496729898745,2811.136337751125,0.014426124656252703,0.014323058170711918,0.013225334827431027,2847.60009766,2840.60009766,2926.32006836,2882.69995117,2918.64990234,2938.09008789,2883.97998047,2881.77001953,2844.73999023,2932.05004883
2019-08-19,2923.64990234,2931.0,2913.47998047,2913.47998047,3221050000,2936.5739990225,2920.1839859187044,41.54691374672466,-21.097133189387932,-16.337347142028126,-4.759786047359807,2936.5739990225,3063.4379946710596,2809.7100033739407,0.012105865491351286,0.012033175563331056,0.013540331118386387,2888.67993164,2847.60009766,2840.60009766,2926.32006836,2882.69995117,2918.64990234,2938.09008789,2883.97998047,2881.77001953,2844.73999023
2019-08-20,2900.51000977,2923.62988281,2899.60009766,2919.01000977,3067710000,2931.326000976,2918.310273904542,42.31887379128893,-19.904195539107604,-17.050716821444023,-2.853478717663581,2931.326000976,3054.829144212459,2807.822857739541,-0.007914727598362425,-0.00794621530932448,0.01349161062514089,2923.64990234,2888.67993164,2847.60009766,2840.60009766,2926.32006836,2882.69995117,2918.64990234,2938.09008789,2883.97998047,2881.77001953
