Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2020-07-31,103.07505035,103.22540332,97.80294964,99.80120989,374336800
2020-08-03,105.67228699,108.29135620,104.65861083,104.95688931,308151200
2020-08-04,106.37797546,107.46925547,105.13876255,105.86143508,173071600
2020-08-05,106.76357269,107.08368331,105.63349060,106.09910672,121776800
2020-08-06,110.48844910,110.98316473,106.50649413,107.09578350,202428800
2020-08-07,107.97642517,110.46660028,107.17956943,110.00986454,198045600
2020-08-10,109.54586029,110.56379606,106.89534084,109.42195650,212403600
2020-08-11,106.28796387,109.30775498,106.02801210,108.80972292,187902400
2020-08-12,109.82038116,110.07790115,107.18443792,107.37879011,165598000
2020-08-13,111.76392365,112.76728323,110.71197231,111.20029197,210082000
2020-08-14,111.66432190,111.75420997,109.85438662,111.58900987,165565200
2020-08-17,111.37277222,112.81100339,110.74598021,112.78670752,119561600
2020-08-18,112.30084229,112.72599420,110.78973060,111.12499444,105633600
2020-08-19,112.44174194,113.85567747,112.34699766,112.70898176,145538000
2020-08-20,114.93679047,115.05097443,112.46604710,112.48305496,126907200
2020-08-21,120.85974884,121.34320489,115.88425449,115.89639872,338054800
2020-08-24,122.30526733,125.15014624,120.43945963,125.06510697,345937600
2020-08-25,121.30191803,121.64690172,119.57944622,121.17802165,211495600
2020-08-26,122.95150757,123.40824340,121.55214799,122.61867553,163022400
2020-08-27,121.48169708,123.88684075,120.33742572,123.55400872,155552400
2020-08-28,121.28491974,122.87376795,121.06140803,122.45590403,187630000
2020-08-31,125.39794922,127.30263641,122.44375716,123.97916478,225702700
2020-09-01,130.39286804,130.99537911,126.84589235,129.01294820,151948100
2020-09-02,127.69129181,134.08557623,123.41548564,133.70658439,200119000
2020-09-03,117.46823883,125.20357218,117.09896675,123.32805227,257599600
2020-09-04,117.54598999,120.20865338,107.76020880,116.68111019,332607200
2020-09-08,109.63572693,115.63158082,109.49967893,110.73383073,231366600
2020-09-09,114.00873566,115.77736730,112.00687990,113.95043148,176940500
2020-09-10,110.28683472,117.09898523,109.32477874,116.96293721,182274400
2020-09-11,108.83887482,111.97771349,106.89532348,111.33633799,180860300
2020-09-14,112.10404968,112.65796156,109.61630617,111.48211380,140150100
2020-09-15,112.27896118,115.47610401,110.40343385,114.99021618,184642000
2020-09-16,108.96520233,112.72597681,108.87774608,111.97771282,154679000
2020-09-17,107.22573853,109.03324211,105.64174664,106.62324227,178011000
2020-09-18,103.82452393,107.75049909,103.09569207,107.28405085,287104900
2020-09-21,106.97309113,107.07998707,100.19009219,101.58945184,195713800
2020-09-22,108.65425110,109.67461867,106.07905113,109.49969872,183055400
2020-09-23,104.09662628,108.94578544,103.75649882,108.46961738,150718700
2020-09-24,105.16556549,107.13826894,102.03644661,102.20164670,167743300
2020-09-25,109.11097717,109.26646485,104.63109049,105.36964212,149981400
2020-09-28,111.71532440,112.06516422,109.59685325,111.76391615,137672400
2020-09-29,110.86988068,112.05544816,110.36456060,111.31690400,99382200
2020-09-30,112.54135895,113.95043838,110.41317488,110.57837499,142675200
2020-10-01,113.49367523,114.39742685,112.56077153,114.31968302,116120400
2020-10-02,109.83008575,112.11376457,109.05266965,109.70375758,144712000
2020-10-05,113.21186829,113.35763612,110.34513296,110.69497280,106243800
2020-10-06,109.96615601,112.84261156,109.08183645,112.43446008,161498200
2020-10-07,111.83194733,112.28868308,110.90875598,111.38493140,96849000
2020-10-08,111.72504425,113.11468368,111.35576477,112.96891586,83477200
2020-10-09,113.66860962,113.69776171,111.67646638,112.02630624,100506900
2020-10-12,120.88890839,121.64689231,115.91341373,116.67139765,240226800
2020-10-13,117.68205261,121.85097185,116.27298061,121.73435608,262330500
2020-10-14,117.76950836,119.55757223,116.24382069,117.58486859,150712000
2020-10-15,117.30305481,117.77922287,114.81531116,115.36922306,112559200
2020-10-16,115.66075134,118.11935032,115.45667932,117.85696671,115393800
2020-10-19,112.70656586,117.02124557,112.39559788,116.57422957,120639300
2020-10-20,114.19338226,115.62189395,112.36643892,112.92035086,124423700
2020-10-21,113.57143402,115.35949783,113.16328257,113.37707442,89946000
2020-10-22,112.48303986,114.70840715,111.35577646,114.13505562,101988000
2020-10-23,111.79308319,113.26046665,111.05453154,113.10497897,82572600
2020-10-26,111.80281830,113.26048212,109.69405900,110.79217049,111850700
2020-10-27,113.30906677,113.96987467,111.30721082,112.23039495,92276800
2020-10-28,108.06147766,112.17209300,107.96430155,111.80282083,143937800
2020-10-29,112.06519318,113.62975292,109.03324979,109.19845732,146129200
2020-10-30,105.78750610,108.82916146,104.67968237,107.92540973,190272600
2020-11-02,105.70004272,107.55613792,104.29097088,106.03045033,122866900
2020-11-03,107.32290649,108.34326649,105.66117100,106.56492266,107624400
2020-11-04,111.70560455,112.32754036,109.17898942,110.91846867,138235500
2020-11-05,115.67044830,116.24379976,113.57141687,114.62092888,126387100
2020-11-06,115.53905487,116.03551019,113.04701195,115.17887485,114457900
2020-11-09,113.23197174,118.75144452,112.96914289,117.30100267,154515300
2020-11-10,112.89125824,114.46824613,111.10010224,112.48241008,138023400
2020-11-11,116.31780243,116.45408514,113.34877765,114.07886680,112295000
2020-11-12,116.04524994,117.33020670,115.42224105,116.44436895,103162300
2020-11-13,116.09393311,116.49304472,114.74083489,116.26915483,81581900
2020-11-16,117.10632324,117.77800033,115.01339916,115.76295422,91183000
2020-11-17,116.22045135,117.46646892,115.80186663,116.37620726,74271000
2020-11-18,114.89657593,116.63905647,114.86737355,115.46118005,76322100
2020-11-19,115.49038696,115.89923517,113.70896737,114.46825902,74113000
2020-11-20,114.22488403,115.61692105,114.17621588,115.49037494,73604300
2020-11-23,110.82756042,114.49748034,110.73021666,114.06915888,127959300
2020-11-24,112.11248779,112.77443558,109.60097934,110.88594337,113874200
2020-11-25,112.94967651,113.65056340,112.11250689,112.48242354,76499200
2020-11-27,113.49477386,114.37088222,113.13460135,113.47530809,46691300
2020-11-30,115.88948059,117.75850692,113.70894244,113.86469835,169410200
2020-12-01,119.46208191,120.19217122,116.82402675,117.79747917,127728200
2020-12-02,119.81253052,120.09483262,117.68066725,118.78066586,89004200
2020-12-03,119.67623138,120.49392777,118.96560792,120.24082809,78967600
2020-12-04,119.00453949,119.59834597,118.29391607,119.34524630,78260400
2020-12-07,120.46470642,121.26293691,119.00452816,119.06293292,86712000
2020-12-08,121.07800293,121.66208029,119.82224848,121.06827375,82225500
2020-12-09,118.54701996,122.60631427,117.78772835,121.22401378,115089200
2020-12-10,119.96827698,120.58155677,116.96031249,117.30101936,81312200
2020-12-11,119.16030884,119.50101568,117.34968683,119.17977462,86939800
2020-12-14,118.54701996,120.07533977,118.31339349,119.34525055,79184500
2020-12-15,124.48508453,124.50455774,120.83463820,121.03906230,157243700
2020-12-16,124.41694641,124.96207737,123.20013094,124.02757140,98208600
2020-12-17,125.28330231,126.13994505,124.64082025,125.47798979,94359800
2020-12-18,123.29748535,125.67271160,122.77182016,125.53642886,192541500
2020-12-21,124.82578278,124.90366074,120.17268203,121.70100182,121251600
2020-12-22,128.37889099,130.84172406,126.20808172,128.11605472,168904800
2020-12-23,127.48333740,128.91429882,127.30810824,128.65147735,88223700
2020-12-24,128.46649170,129.91694087,127.61959301,127.83375369,54930100
2020-12-28,133.06120300,133.69394108,129.96561683,130.43288465,124486200
2020-12-29,131.28955078,135.10548329,130.77362208,134.38513785,121047300
2020-12-30,130.17001343,132.37975381,129.85850163,131.98063489,96452100
2020-12-31,129.16738892,131.16296911,128.22313899,130.52048703,99116600
2021-01-04,125.97446442,130.06296106,123.39481436,129.97535392,143301900
2021-01-05,127.53195190,128.24258262,125.02044375,125.46823824,97664900
2021-01-06,123.23904419,127.57091084,123.02488352,124.32931330,155088000
2021-01-07,127.44435883,128.13551642,124.46559750,124.95232360,109578200
2021-01-08,128.54438782,129.10899197,126.77269738,128.91428962,105158200
2021-01-11,125.55587006,126.71428064,125.08861712,125.76030157,100384500
2021-01-12,125.38067627,126.24704834,123.49217617,125.08863757,91951100
2021-01-13,127.41518402,127.96031499,125.07890420,125.34172566,88636800
2021-01-14,125.48774719,127.52225906,125.34172043,127.32757156,90221800
2021-01-15,123.76471710,126.76295178,123.62843438,125.36117818,111598500
2021-01-19,124.43641663,125.29305945,123.57004462,124.38774104,90757300
2021-01-20,128.52485657,128.97265099,125.13724802,125.24432833,104319500
2021-01-21,133.23640442,135.96207368,130.04348223,130.24791374,120150900
2021-01-22,135.37805176,136.13734355,131.43556600,132.66211086,114459400
2021-01-25,139.12580872,141.23819854,132.91517794,139.27183548,157611700
2021-01-26,139.35940552,140.46914031,137.61691795,139.78772682,98390600
2021-01-27,138.28865051,140.46918931,136.68245994,139.62227560,140843800
2021-01-28,133.45059204,138.22051793,133.07094618,135.81608920,142621100
2021-01-29,128.45674133,133.10984103,126.75320022,132.22399608,177523800
2021-02-01,130.57890320,131.78598951,127.45411449,130.19925736,106239800
2021-02-02,131.40629578,132.69124474,131.03637925,132.12664078,83305400
2021-02-03,130.38420105,132.16562051,130.06296001,132.15587648,89880900
2021-02-04,133.74259949,133.75232866,131.01693031,132.68154014,84183100
2021-02-05,133.32826233,133.97170445,132.45085207,133.90346871,75693800
2021-02-08,133.47451782,133.52326615,131.53444758,132.61659492,71297200
2021-02-09,132.59710693,134.42019329,132.44113311,133.19180085,76774200
2021-02-10,131.99266052,133.55251770,131.02749722,133.05530560,73046600
2021-02-11,131.73915100,132.96752812,130.41327725,132.48981847,64280000
2021-02-12,131.97309875,132.12908738,130.33526284,130.97870476,60145100
2021-02-16,129.84788513,132.59711555,129.45791335,132.09017454,80576300
2021-02-17,127.55683899,128.90221552,126.22122105,127.95655446,97918500
2021-02-18,126.45516205,126.73787846,124.21287353,125.95795008,96856700
2021-02-19,126.61117554,127.43010878,125.56803271,126.97190127,87668800
2021-02-22,122.83828735,126.46494274,122.44832305,124.79784515,103916400
2021-02-23,122.70177460,123.53044392,115.41921936,120.65447174,158273000
2021-02-24,122.20458984,122.40931942,119.16288479,121.80488185,111039900
2021-02-25,117.95399475,123.28673718,117.51528958,121.55140393,148199500
2021-02-26,118.21722412,121.71713666,118.15872464,119.51384477,164560400
2021-03-01,124.58335114,124.71983750,119.70881673,120.64472645,116307900
2021-03-02,121.98036194,125.49002552,121.87312158,125.18780674,102260900
2021-03-03,118.99714661,122.55555866,118.78266588,121.67814087,112966300
2021-03-04,117.11557007,120.49849840,115.64346592,118.69492202,178155000
2021-03-05,118.37319183,118.88014758,114.61980183,117.94423786,153766600
2021-03-08,113.44017029,117.96373782,113.29393276,117.89549463,154376600
2021-03-09,118.05147552,118.99713643,115.80919407,116.04316965,129525800
2021-03-10,116.96934509,119.10438636,116.45263814,118.63643517,111943300
2021-03-11,118.89964294,120.11827655,118.21721110,119.46509072,103026500
2021-03-12,117.99299622,118.12948260,116.16992484,117.37880747,88105100
2021-03-15,120.87872314,120.88847430,117.39830527,118.36346861,92403800
2021-03-16,122.41907501,124.02767309,121.59040553,122.54581025,115227900
2021-03-17,121.62938690,122.70178300,119.27010655,120.93720390,111932600
2021-03-18,117.50553131,120.08903617,117.30080175,119.79656111,121229700
2021-03-19,116.97908020,118.38294856,116.67686143,116.89134215,185549500
2021-03-22,120.29375458,120.76171313,117.24229884,117.31054202,111912300
2021-03-23,119.46508789,121.12242658,119.07512366,120.23526520,95467100
2021-03-24,117.07658386,119.81607773,117.05708899,119.73808338,88530500
2021-03-25,117.56401825,118.60717576,116.01391987,116.54037048,98844700
2021-03-26,118.16846466,118.43169369,115.93592696,117.33004413,94071200
2021-03-29,118.34395599,119.50409766,117.70052126,118.59743389,80819200
2021-03-30,116.89134979,117.37880329,115.87744563,117.09607937,85671900
2021-03-31,119.08488464,120.42050240,118.10997770,118.59743117,118323800
2021-04-01,119.91355896,121.06394950,119.41635432,120.55700114,75089100
2021-04-05,122.74079132,122.99426922,119.98180276,120.76173132,88651200
2021-04-06,123.04298401,123.93989646,122.49703859,123.32570787,80171300
2021-04-07,124.69061279,124.71010766,121.99986726,122.67255550,83466700
2021-04-08,127.08888245,127.11812847,125.29505706,125.71425995,88844600
2021-04-09,129.66261292,129.70160264,126.22119288,126.54291393,106686700
2021-04-12,127.94681549,129.51641655,127.35212155,129.19469541,91420000
2021-04-13,131.05673218,131.28097148,128.61946484,129.11667690,91266500
2021-04-14,128.71696472,131.61243958,128.35625391,131.55394755,87222800
2021-04-15,131.12498474,131.61243822,130.28656417,130.46205516,89347100
2021-04-16,130.79348755,131.29068461,129.93556489,130.92997389,84922400
2021-04-19,131.45645142,132.07064756,129.99409097,130.15982337,94264200
2021-04-20,129.76986694,132.12914002,128.50248491,131.63194282,94812300
2021-04-21,130.15005493,130.39378163,128.00526299,129.03866180,68847100
2021-04-22,128.62919617,130.78373171,128.11249679,129.70158464,84566500
2021-04-23,130.94947815,131.72939163,128.84367606,128.84367606,78657500
2021-04-26,131.33944702,131.67091177,130.20855155,131.44668737,66905100
2021-04-27,131.01774597,132.01215524,130.74477321,131.62218353,66015800
2021-04-28,130.22805786,131.63192610,129.74060444,130.93973569,107760100
2021-04-29,130.13058472,133.63051222,129.12643168,133.04556206,151101000
2021-04-30,128.16125488,130.20855024,127.78104182,128.47321732,109839500
2021-05-03,129.21415710,130.70577838,128.52198152,128.72670364,75135100
2021-05-04,124.64186096,128.19052936,123.52071640,127.89805427,137564700
2021-05-05,124.88558960,127.17661207,124.75884693,125.95797835,84000900
2021-05-06,126.48442841,126.49417212,123.93991333,124.68084466,78128300
2021-05-07,127.15824890,128.18362792,126.44534733,127.78324850,78973300
2021-05-10,123.87699127,126.50394017,123.83792787,126.37699714,88071200
2021-05-11,122.95903015,123.31058592,119.89261599,120.60551014,126142800
2021-05-12,119.89262390,121.71879921,119.38481447,120.50786330,112172300
2021-05-13,122.04106140,123.19340587,121.34770267,121.66020248,105861300
2021-05-14,124.46294403,124.89263411,122.90044481,123.29107148,81918000
2021-05-17,123.31059265,123.95512773,122.23637496,123.84770522,74244600
2021-05-18,121.92388916,124.01373339,121.85553005,123.59381100,63342900
2021-05-19,121.76763153,121.99223683,119.98051962,120.27349147,92612000
2021-05-20,124.32620239,124.72659670,122.16799959,122.29495752,76857100
2021-05-21,122.49029541,125.00006198,122.27545036,124.82428035,79295400
2021-05-24,124.12114716,124.94146389,122.98833803,123.05669714,63092900
2021-05-25,123.92584229,125.31256736,123.35943397,124.82427843,72009500
2021-05-26,123.87699127,124.40433608,123.45706896,123.98441378,56575900
2021-05-27,122.34380341,124.64849253,122.14849380,123.47661999,94625600
2021-05-28,121.68952179,122.85163420,121.63093039,122.62702142,71311100
2021-06-01,121.36724091,122.41216295,121.03521308,122.14849424,67637100
2021-06-02,122.12895966,122.30474128,121.14263644,121.36724175,59278900
2021-06-03,120.64458466,121.92387970,120.24419028,121.75786579,76229200
2021-06-04,122.93949127,123.20316740,120.94730225,121.16214726,75169300
2021-06-07,122.94927216,123.35942679,121.90435014,123.21294086,71057600
2021-06-08,123.76957703,125.44927382,123.25199989,123.63285882,74403800
2021-06-09,124.15044403,124.75591574,123.55474004,124.22857085,56877900
2021-06-10,123.15433502,125.18558743,122.98832113,124.04300329,71186400
2021-06-11,124.36528778,124.45318232,123.14458412,123.56450648,53522400
2021-06-14,127.42189789,127.48048927,124.09182293,124.82424496,96906500
2021-06-15,126.60160828,127.53911518,126.35746756,126.89458011,62746300
2021-06-16,127.09966278,127.82232473,125.44928390,127.31450782,91815000
2021-06-17,128.70124817,129.44344568,126.61140367,126.75789708,96721700
2021-06-18,127.40238190,128.42776086,127.18753690,127.64652258,108953300
2021-06-21,129.19927979,129.30670230,126.18170388,127.24615391,79663300
2021-06-22,130.83988953,130.93755177,128.53520055,129.03325715,74783600
2021-06-23,130.56645203,131.17193114,130.10746629,130.63481858,60214200
2021-06-24,130.28324890,131.48441699,129.81448802,131.29886767,68711000
2021-06-25,129.99028015,130.75199797,129.69730832,130.33208311,70783700
2021-06-28,131.62115479,132.08014057,130.22467690,130.28326830,62111300
2021-06-29,133.13478088,133.29103448,131.20119111,131.64064130,64556100
2021-06-30,133.75007629,134.18952667,132.68561129,132.97858317,63261400
2021-07-01,134.05274963,134.11134100,132.57813060,133.39845449,52485800
2021-07-02,136.67971802,136.71877397,134.52150796,134.66798640,78852600
2021-07-06,138.69146729,139.79497323,136.78717261,136.78717261,108181800
2021-07-07,141.18173218,141.49422462,139.31649311,140.17585849,104911600
2021-07-08,139.88285828,140.68363201,137.37308477,138.26176048,105575500
2021-07-09,141.70901489,142.23635220,139.30666408,139.40432631,99890800
2021-07-12,141.11334229,142.89069396,140.62506082,142.78327144,76299700
2021-07-13,142.22660828,144.00395976,140.26372238,140.65434154,100827100
2021-07-14,145.65437317,146.06454276,144.21882429,144.62899389,127050800
2021-07-15,145.00006104,146.48444088,143.64263915,145.74225841,106820300
2021-07-16,142.95907593,146.25008891,142.46103410,144.98056876,93251400
2021-07-19,139.11138916,140.69343127,138.34967125,140.38092397,121434600
2021-07-20,142.72467041,143.65241714,139.60944709,140.09772857,96350000
2021-07-21,141.99224854,142.70515023,141.24030578,142.11920649,74993500
2021-07-22,143.35942078,144.72660272,142.39261825,142.51957618,77338200
2021-07-23,145.07817078,145.23442440,143.47660834,144.09184769,71447400
2021-07-26,145.49810791,146.31841715,144.23833346,144.79498145,72434100
2021-07-27,143.33013916,145.71295499,142.13873125,145.62505300,104818600
2021-07-28,141.58209229,143.52545792,139.19927630,141.41607837,118931200
2021-07-29,142.22660828,143.11528402,141.19145407,141.29887658,56699500
2021-07-30,142.44143677,142.90042243,140.73245203,140.99612814,70440600
2021-08-02,142.10945129,143.50592923,141.84577511,142.92976063,62880000
2021-08-03,143.90629578,144.57035133,141.77738111,142.39262045,64786600
2021-08-04,143.50593567,144.32624505,142.85164022,143.81844299,56368300
2021-08-05,143.61334229,144.37506018,142.74420187,143.53521546,46397700
2021-08-06,142.92871094,143.87739730,142.42992308,143.13410295,54126800
2021-08-09,142.87982178,143.47641826,142.32235469,142.98740524,48908700
2021-08-10,142.40058899,144.46422441,142.10717821,143.22212723,69023100
2021-08-11,142.65486145,143.49596434,142.33211111,142.84068876,48493500
2021-08-12,145.61831665,145.77480442,142.63533383,142.97764896,72282600
2021-08-13,145.82366943,146.15619466,145.01190614,145.69652129,59375000
2021-08-16,147.79931641,147.86778540,143.25150049,145.27600699,103296000
2021-08-17,146.88972473,148.34697389,145.81389018,146.92883920,92229700
2021-08-18,143.14389038,147.40808447,142.93849835,146.50830231,86326000
2021-08-19,143.47639465,144.74783129,141.32474069,141.84309321,86960300
2021-08-20,144.93370056,145.23688629,143.55468008,144.20018093,60549600
2021-08-23,146.42030334,146.88975172,144.64028857,145.05105776,60131800
2021-08-24,146.33221436,147.54497171,145.87254104,146.16595176,48606400
2021-08-25,145.09999084,147.01692907,144.55229847,146.51812608,58991300
2021-08-26,144.29795837,145.84324134,144.26861879,145.09017202,48597200
2021-08-27,145.33468628,145.48138423,143.60357588,144.23928689,55802400
2021-08-30,149.75534058,150.11722035,145.34444856,145.72587812,90956700
2021-08-31,148.49369812,149.44238459,147.96555569,149.30546154,86453100
2021-09-01,149.15875244,151.57447806,148.99248980,149.47172795,80313700
2021-09-02,150.27371216,151.32020730,149.05117947,150.48887911,71115500
2021-09-03,150.90939331,151.23214364,149.72597545,150.38125099,57808700
2021-09-07,153.24688721,153.80435423,150.99742456,151.56468139,82278300
2021-09-08,151.70162964,153.58921286,150.59645537,153.53053368,74420200
2021-09-09,150.68444824,152.67961439,150.56707499,152.07324314,57305700
2021-09-10,145.69656372,152.06350889,145.43249247,151.59406049,140893200
2021-09-13,146.26377869,148.09268237,145.48135497,147.32004847,102404300
2021-09-14,144.86520386,147.75039245,143.68180077,147.04621254,109296300
2021-09-15,145.75520325,146.15619746,143.15365069,145.29552987,83281300
2021-09-16,145.52049255,145.69654501,143.98499938,145.17819238,68034100
2021-09-17,142.85049438,145.54985606,142.55708356,145.54985606,129868800
2021-09-20,139.79905701,141.65730068,138.16575517,140.64016007,123478900
2021-09-21,140.27828979,141.42259357,139.64257874,140.76730289,75834000
2021-09-22,142.64511108,143.21235308,140.54234604,141.27586560,76404300
2021-09-23,143.60357666,143.84808319,142.43972319,143.42752420,64838200
2021-09-24,143.69155884,144.22947605,142.36144306,142.45925162,53477900
2021-09-27,142.17564392,142.75269064,140.65971546,142.27345250,74150700
2021-09-28,138.79167175,141.56926198,138.57650484,140.10222300,108972300
2021-09-29,139.69142151,141.27581847,138.90899791,139.33933164,74602000
2021-09-30,138.39065552,141.20737470,138.17548864,140.50319490,89056700
2021-10-01,139.51542664,139.77949788,136.05322057,138.78190701,94639600
2021-10-04,136.08253479,139.08508172,135.23165696,138.64495809,98322000
2021-10-05,138.00924683,139.11442096,136.29770136,136.42484951,80861100
2021-10-06,138.87968445,139.02638237,135.32944549,136.40528000,83221100
2021-10-07,140.14135742,141.05092948,139.58389029,139.91641559,61732700
2021-10-08,139.75990295,141.01177498,139.42737771,140.86507706,58773200
2021-10-11,139.67190552,141.62795773,138.69387941,139.14377799,64452200
2021-10-12,138.40042114,140.10219135,137.94074784,140.08262666,73035900
2021-10-13,137.81365967,138.29288290,136.14122849,138.13641007,78762700
2021-10-14,140.60101318,140.71838645,138.40045467,138.98727624,69907100
2021-10-15,141.65731812,141.71599730,140.35654142,140.61083779,67940300
2021-10-18,143.32974243,143.61336346,140.01423421,140.29785525,85589200
2021-10-19,145.49118042,145.89217477,143.32975075,143.77963447,76378900
2021-10-20,145.98016357,146.45940171,144.86521447,145.43247137,58418800
2021-10-21,146.19532776,146.35181551,144.62070524,145.54005211,61421000
2021-10-22,145.42268372,146.87993286,145.37377943,146.40070968,58883400
2021-10-25,145.37376404,146.08771874,144.37617348,145.41287851,50720600
2021-10-26,146.03884888,147.52543765,145.73564828,146.04862376,60893400
2021-10-27,145.57916260,146.43981525,145.22707267,146.07795044,56094900
2021-10-28,149.21742249,149.80422909,146.43004263,146.52785119,100077900
2021-10-29,146.50830078,146.64522383,143.19279317,143.98499186,124953200
2021-11-01,145.68675232,146.41048197,144.55223863,145.71609190,74588300
2021-11-02,146.72348022,148.23942367,145.38357431,145.39336413,69122000
2021-11-03,148.16116333,148.63061163,146.52786171,147.08532877,54511500
2021-11-04,147.64282227,149.08050686,147.32984676,148.24919365,60394600
2021-11-05,148.17172241,149.07281783,146.97678796,148.76918964,65463900
2021-11-08,147.34896851,148.45575560,147.07472276,148.29903948,55020900
2021-11-09,147.71134949,148.31860575,146.97675951,147.11388238,56787900
2021-11-10,144.88076782,147.04536675,144.81221385,146.93762626,65187100
2021-11-11,144.83175659,146.35970137,144.64565807,145.89937206,41000000
2021-11-12,146.90824890,147.30981351,144.44981083,145.38028875,63804000
2021-11-15,146.91801453,148.75939176,146.35971890,147.28040751,59222800
2021-11-16,147.89747620,148.37741378,146.27157982,146.85925789,59256200
2021-11-17,150.33631897,151.81528833,147.88768529,147.89747444,88807000
2021-11-18,154.62631226,155.40987801,149.90535437,150.55179724,137827700
2021-11-19,157.25125122,157.71159553,153.31384425,154.41082731,117305600
2021-11-22,157.71159363,162.29542845,157.69200037,158.35802153,117467900
2021-11-23,158.09359741,158.47558369,155.79187565,157.80954752,96041900
2021-11-24,158.61268616,158.80857385,156.35994035,157.44713422,69463600
2021-11-26,153.58810425,157.15331447,153.14735315,156.29140553,76959800
2021-11-29,156.94764709,157.87812501,155.52742745,156.09551232,88748200
2021-11-30,161.90365601,162.11913696,156.63419174,156.70276065,174048100
2021-12-01,161.38455200,166.80092848,161.14947779,164.03886253,152052500
2021-12-02,160.39527893,160.82624081,154.55774520,155.47843376,136739200
2021-12-03,158.51475525,161.57066042,156.43831855,160.64997171,118023100
2021-12-06,161.92326355,164.43066218,160.90462352,160.91441267,107497000
2021-12-07,167.66284180,168.05463216,164.88119746,165.60599843,120405400
2021-12-08,171.48272705,172.34465095,167.19271578,168.59334211,116998900
2021-12-09,170.97337341,173.11837863,170.34652387,171.31618806,108923700
2021-12-10,175.76289368,175.93920304,171.10070130,171.61002120,115402700
2021-12-13,172.12918091,178.38788881,171.92348908,177.39863111,153237000
2021-12-14,170.74812317,174.08806305,168.67168662,171.64921856,139380400
2021-12-15,175.61601257,175.81190028,168.76962734,171.51210009,131063300
2021-12-16,168.72064209,177.41819331,167.24167279,175.59640934,150185800
2021-12-17,167.62365723,169.90578548,166.20345276,166.43851202,195432700
2021-12-20,166.26222229,167.07517044,164.01928048,164.82242453,107499100
2021-12-21,169.43566895,169.64134581,165.64517368,168.03504265,91185900
2021-12-22,172.03123474,172.24671574,168.61293620,169.48464933,92135300
2021-12-23,172.65805054,173.21634617,171.66880795,172.23689273,68356600
2021-12-27,176.62480164,176.71294884,173.43178951,173.45136781,74919600
2021-12-28,175.60617065,177.60426370,174.86179155,176.45830516,79144300
2021-12-29,175.69435120,176.91866792,174.47982363,175.64537554,62348900
2021-12-30,174.53860474,176.85991961,174.43086426,175.78251482,59773000
2021-12-31,173.92152405,175.54740512,173.61788098,174.43082899,64062300
2022-01-03,178.27033997,179.12247474,174.05870155,174.17623119,104487900
2022-01-04,176.00778198,179.18121654,175.43969719,178.87758836,99310400
2022-01-05,171.32601929,176.46815061,171.05177348,175.91965899,94537600
2022-01-06,168.46595764,171.69815633,168.11335388,169.15157192,96904000
2022-01-07,168.63252258,170.56204735,167.51594609,169.33773036,86709100
2022-01-10,168.65211487,168.95574309,164.71470728,165.60601363,106765600
2022-01-11,171.48272705,171.58066344,167.31026036,168.77944067,76138300
2022-01-12,171.92349243,173.53958492,171.22808873,172.50136648,74805200
2022-01-13,168.65211487,172.99108707,168.26032447,172.16834964,84505800
2022-01-14,169.51403809,170.20944176,167.57470924,167.81957263,80440800
2022-01-18,166.31120300,168.99489596,165.92921675,167.98606008,90956700
2022-01-19,162.81454468,167.56489994,162.53050975,166.50708841,94815000
2022-01-20,161.12988281,166.19365539,160.80666138,163.54913405,91420500
2022-01-21,159.07304382,162.91249968,158.96530334,161.04173994,122848900
2022-01-24,158.29920959,158.96524549,151.52139575,156.73209356,162294600
2022-01-25,156.49702454,159.41579077,153.79373920,155.71345902,115798400
2022-01-26,156.40890503,161.01233270,154.57733208,160.14061983,108275300
2022-01-27,155.94856262,160.47363229,155.02787409,159.11219274,121954600
2022-01-28,166.83030701,166.84990026,159.45502376,162.30523688,179935700
2022-01-31,171.18882751,171.40430841,166.02710501,166.66375856,115541600
2022-02-01,171.02238464,171.24765477,168.76963849,170.43470654,86213900
2022-02-02,172.22706604,172.26625254,169.76864362,171.15946552,84914300
2022-02-03,169.34750366,172.61888970,168.58353113,170.89504198,89418100
2022-02-04,169.06307983,170.74008548,167.38607419,168.36677540,82465400
2022-02-07,168.34716797,170.59296708,167.65086355,169.52400639,77251200
2022-02-08,171.45603943,171.96600838,168.12164546,168.41585889,74829200
2022-02-09,172.87803650,173.24089122,171.52466382,172.65247937,71285000
2022-02-10,168.79830933,172.09346642,168.23931735,170.77933022,90865900
2022-02-11,165.38546753,169.73978372,164.79704076,169.00425774,98670700
2022-02-14,165.62086487,166.30735289,163.34563033,164.13999611,86185500
2022-02-15,169.45538330,169.61229911,166.96440840,167.67051459,62527400
2022-02-16,169.22000122,169.99474861,166.76824813,168.53351335,61177400
2022-02-17,165.62086487,168.59238905,165.21877368,167.72936699,69589300
2022-02-18,164.07131958,167.24878200,162.98274061,166.54269088,82772700
2022-02-22,161.14886475,163.47312233,159.02072949,161.79611631,91162800
2022-02-23,156.98083496,162.94348458,156.66700342,162.34525630,90009200
2022-02-24,159.59931946,159.70719719,149.06658313,149.63539163,141147500
2022-02-25,161.66859436,161.93337290,157.76539292,160.67807660,91974200
2022-02-28,161.93338013,162.22759348,159.29529146,159.91313801,95056600
