Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2020-08-25,207.55696106,207.69119605,204.32572375,204.32572375,23043700
2020-08-26,212.04421997,212.94551814,208.41027834,208.90887162,39600800
2020-08-27,217.25064087,221.63246494,210.36626752,213.71257313,57602200
2020-08-28,219.48472595,221.14348980,217.25066101,218.78477288,26292900
2020-08-31,216.24388123,219.28335585,215.07411312,217.65335567,28774200
2020-09-01,217.91226196,218.08484352,215.18918659,216.22471982,25725500
2020-09-02,222.11190796,223.27209318,217.98897026,218.58343735,34080800
2020-09-03,208.35278320,219.86827214,206.10913505,219.82992556,58400300
2020-09-04,205.42832947,209.36910221,196.74137421,206.24333686,59664100
2020-09-08,194.31553650,201.38207419,193.87447043,197.99742210,52924300
2020-09-09,202.59020996,205.99404302,198.18920494,199.05215657,45679000
2020-09-10,196.91398621,205.89819100,195.70587136,204.61335372,35461500
2020-09-11,195.62913513,200.03973760,192.95401884,198.66860974,33620100
2020-09-14,196.95233154,200.58627342,195.62914779,195.83050757,30375800
2020-09-15,200.18354797,201.14237329,198.40971529,199.83837028,21823900
2020-09-16,196.60713196,201.97654489,196.21401007,201.94778131,26328100
2020-09-17,194.55528259,195.91681303,191.72675034,191.81304112,34011300
2020-09-18,192.13903809,195.26480390,188.16950117,194.44981101,55225300
2020-09-21,194.20048523,194.36349842,188.29413203,189.07077825,39839700
2020-09-22,198.87956238,199.53157126,193.75943826,196.61673385,33517100
2020-09-23,192.33076477,199.53155219,191.79382494,199.33977542,30803800
2020-09-24,194.82373047,197.10573955,190.99801195,191.62125722,31202500
2020-09-25,199.26307678,200.43283016,194.20046584,195.16888874,29437300
2020-09-28,200.81637573,203.81750364,199.49319212,202.19708652,32004900
2020-09-29,198.72613525,201.42044676,198.29466678,200.73009134,24221900
2020-09-30,201.66973877,203.25179475,198.03578248,199.17678699,33829100
2020-10-01,203.71206665,205.17906846,202.61900620,204.69965572,27158400
2020-10-02,197.70022583,202.30259101,197.07698050,199.43569759,33154800
2020-10-05,201.71771240,201.74647600,198.45769694,198.68782033,21331600
2020-10-06,197.43174744,201.52592148,196.38663123,200.22193294,28554300
2020-10-07,201.19033813,201.45880808,198.20839052,198.53438764,25681100
2020-10-08,201.90943909,202.49432312,199.74249912,201.84231429,19925800
2020-10-09,206.92410278,206.97204698,202.53268079,202.53268079,26458000
2020-10-12,212.28396606,214.64268330,207.88296040,209.78143085,40461400
2020-10-13,213.68383789,215.93708352,211.35388447,213.54960291,28950800
2020-10-14,211.76618958,214.98784367,210.10742564,213.81807545,23421700
2020-10-15,210.61557007,211.28674486,207.11584893,208.16097963,22733100
2020-10-16,210.61557007,213.13727067,210.28957298,211.08538510,26057900
2020-10-19,205.39956665,213.14687720,204.92015398,211.34428087,27625800
2020-10-20,205.81190491,208.41991166,204.31613934,206.91456310,22753500
2020-10-21,205.95568848,207.98839354,204.34485428,204.34485428,22724900
2020-10-22,206.04200745,207.16383151,202.98335181,205.12152855,22351500
2020-10-23,207.32684326,207.37478747,204.38325645,206.17625554,18879600
2020-10-26,201.43003845,207.43228009,199.53156829,205.04481425,37111600
2020-10-27,204.46948242,205.83101251,201.66971448,202.87782901,36700300
2020-10-28,194.33471680,200.24108452,193.77861096,199.11926061,51195600
2020-10-29,196.29074097,198.82203949,194.99632080,195.66751030,31432600
2020-10-30,194.13339233,195.87844707,191.40073392,195.12098139,36953700
2020-11-02,193.99911499,196.82764656,191.88010475,195.87840429,30842200
2020-11-03,197.93034363,199.55076109,194.75663352,195.49493326,27512000
2020-11-04,207.48023987,209.33078061,203.67370164,205.20782822,42311800
2020-11-05,214.09608459,214.89191131,212.04419914,212.89755303,36080100
2020-11-06,214.50840759,215.12205523,209.05268903,213.10851615,25231900
2020-11-09,209.39788818,218.72725566,208.90889247,215.19878505,44395000
2020-11-10,202.32173157,207.58568800,201.08485330,205.66803730,44045100
2020-11-11,207.63366699,209.06230764,203.46277017,203.64494936,29440800
2020-11-12,206.56933594,210.08822322,205.62969119,208.26646091,21593900
2020-11-13,207.59527588,208.46781048,205.34204503,207.45145793,18621100
2020-11-16,208.28564453,208.77465487,205.68723580,206.02281593,24953300
2020-11-17,205.62969971,208.71710400,205.26534138,207.20217276,24154100
2020-11-18,202.91868591,206.85054433,202.77447680,205.38931036,28372800
2020-11-19,204.20693970,204.79335510,201.81320838,203.20715696,24792700
2020-11-20,202.25538635,205.04325359,201.88046607,203.99540136,22843100
2020-11-23,201.98623657,204.08194127,200.11163496,202.79375501,25683500
2020-11-24,205.59124756,205.96616788,200.78456919,201.48634013,33979700
2020-11-25,205.60084534,206.96594016,204.24537325,206.79290679,21012900
2020-11-27,206.90826416,207.90806143,205.76427241,206.54296659,14512200
2020-11-30,205.79313660,206.45644590,202.68801178,205.82197549,33064800
2020-12-01,207.85038757,208.91747073,205.10096702,206.21610523,30904500
2020-12-02,207.04286194,207.13900137,204.57223685,206.57181684,23724500
2020-12-03,205.95655823,208.01381596,205.38935904,206.31224773,25120900
2020-12-04,206.07191467,207.05248116,204.93753096,205.93732827,24666000
2020-12-07,206.00463867,207.20630840,204.75491389,206.08154729,24620000
2020-12-08,207.65811157,208.56176944,204.65874899,205.69699327,23284100
2020-12-09,203.61091614,206.90829074,203.04373156,206.84100487,32440600
2020-12-10,202.38037109,204.84138784,202.22655388,203.58204057,26733300
2020-12-11,205.01445007,205.07214254,201.02491271,201.92857063,30979400
2020-12-14,205.91806030,207.85035404,204.64910508,204.86060006,28798400
2020-12-15,205.85084534,207.09096210,204.03392121,206.85062814,27000600
2020-12-16,210.80168152,211.59959187,206.41799327,206.44683217,35023300
2020-12-17,210.93626404,212.34942860,209.49426058,211.36886214,32515800
2020-12-18,210.13835144,211.19582650,207.66772650,210.13835144,63354900
2020-12-21,213.98370361,215.33919043,208.87901354,209.13857828,37181900
2020-12-22,215.28152466,216.90618438,213.27233651,214.07985500,22612200
2020-12-23,212.47438049,214.91616626,212.26288551,214.48356821,18699600
2020-12-24,214.13749695,214.96424612,212.64742389,212.85891889,10550600
2020-12-28,216.26208496,217.29070653,214.39709136,215.77179437,17933500
2020-12-29,215.48339844,218.39624453,214.93544470,217.55988714,17403200
2020-12-30,213.10890198,216.90618992,212.90702968,216.52164682,20272300
2020-12-31,213.82026672,214.37784314,211.18620185,213.12810390,20942100
2021-01-04,209.27313232,214.37782160,206.50448132,213.92599273,37130100
2021-01-05,209.47506714,210.07110532,207.36013129,208.85981281,23823000
2021-01-06,204.04345703,208.11952478,203.74544538,203.96654843,35930700
2021-01-07,209.84996033,210.85936573,205.44705580,205.76428366,27694500
2021-01-08,211.12854004,212.05142876,208.63868412,210.22488214,22956200
2021-01-11,209.08090210,210.44599700,208.35027760,210.02300696,23031300
2021-01-12,206.61985779,208.70596899,205.07212152,208.12916175,23249300
2021-01-13,207.97534180,208.37910099,205.65851946,205.74505082,20087100
2021-01-14,204.78375244,209.05208566,204.51457960,207.56201227,29480800
2021-01-15,204.42802429,206.21610922,203.83200087,205.26439630,31746500
2021-01-19,208.07147217,208.59058692,204.40878601,205.48547715,30480900
2021-01-20,215.66601562,217.05994925,208.88859701,209.28274810,37777300
2021-01-21,216.27168274,217.55026092,213.82027389,216.01211801,30709400
2021-01-22,217.21376038,221.17447274,217.06956591,218.30007422,30172700
2021-01-25,220.65538025,220.89571417,215.55069007,220.26122909,33152100
2021-01-26,223.34709167,225.12555365,221.18408667,222.89526279,49169600
2021-01-27,223.89506531,231.14354427,221.24178421,228.79788295,69870600
2021-01-28,229.69190979,233.25847135,226.00038458,226.50028320,49111200
2021-01-29,222.99142456,228.81711627,222.40500923,226.86560607,42503100
2021-02-01,230.38409424,233.12390685,223.44324932,225.97156690,33314200
2021-02-02,230.24949646,232.94123922,229.46120885,231.97029549,25916300
2021-02-03,233.60459900,235.61378730,230.00919783,230.30722425,27158100
2021-02-04,232.65281677,233.83527009,231.07622702,233.27769370,25296100
2021-02-05,232.83547974,233.87372395,231.12430354,232.86431863,18054800
2021-02-08,233.09506226,234.25827021,231.49924152,233.74876347,22211900
2021-02-09,234.34480286,235.29651579,232.04721117,232.51825626,23565000
2021-02-10,233.43154907,236.41168103,231.57616349,235.52725392,22186700
2021-02-11,235.03692627,235.67139656,232.78739001,235.31570712,15751100
2021-02-12,235.51765442,235.81566616,233.34502620,234.49862619,16561100
2021-02-16,234.27748108,236.61353420,233.52764049,235.55605918,26728500
2021-02-17,235.29884338,235.40483444,232.15767653,232.52383013,21653500
2021-02-18,234.90379333,235.03868972,232.08059955,232.98633869,16925600
2021-02-19,232.18653870,234.97119634,231.42532631,234.86520530,25262600
2021-02-22,225.96208191,229.25742081,223.92899103,228.76601565,36446900
2021-02-23,224.76725769,226.27039297,220.39273353,221.93441903,30228700
2021-02-24,226.00059509,226.62689654,220.65289108,221.62607103,26339700
2021-02-25,220.64324951,226.03911897,219.57370876,223.62061453,39542200
2021-02-26,223.90968323,226.79068741,221.17319091,223.09066010,37819200
2021-03-01,228.30351257,228.81419284,224.65165027,227.30141246,25324000
2021-03-02,225.34538269,228.65036609,224.94069355,228.37092842,22812500
2021-03-03,219.26539612,225.06597019,218.97632823,223.69773120,34029500
2021-03-04,218.46565247,224.01570899,216.08568317,218.47529737,44727800
2021-03-05,223.15815735,224.76728388,218.20551157,221.15397184,41872800
2021-03-08,219.10159302,224.86361683,218.85107536,222.93651719,35267400
2021-03-09,225.25863647,226.80032180,223.22554612,224.39144767,33080500
2021-03-10,223.94824219,228.36130202,223.58208856,228.36130202,29746800
2021-03-11,228.48658752,230.45222281,225.76936981,226.39568605,29907600
2021-03-12,227.15684509,227.22430063,224.72869570,225.48026330,22653700
2021-03-15,226.25114441,226.61729807,223.36049478,226.39568571,26034900
2021-03-16,229.04544067,231.30977399,227.33995333,227.66755675,28092200
2021-03-17,228.39982605,229.85479558,224.72870386,227.54226736,29562100
2021-03-18,222.31021118,225.65373017,221.93442735,224.08313929,34833000
2021-03-19,221.95367432,223.99639493,220.99012464,222.59925084,46430700
2021-03-22,227.38812256,228.26494170,221.75135035,221.87661653,30127000
2021-03-23,228.92015076,232.26366956,228.42874568,228.83343481,31638400
2021-03-24,226.87745667,229.32486684,226.74256027,229.18034024,25620100
2021-03-25,223.87115479,228.30348970,223.12923203,226.72326863,34061900
2021-03-26,227.86024475,228.08187178,223.10995146,223.10995146,25479900
2021-03-29,226.66545105,228.16858632,223.42792327,227.96623441,25227500
2021-03-30,223.39904785,225.32614763,222.67638543,225.01780461,24792000
2021-03-31,227.17614746,230.38477016,223.91934433,224.42039436,43623500
2021-04-01,233.51634216,233.98847224,229.37307433,229.77776356,30338000
2021-04-05,239.99133301,240.84889166,233.85351137,233.91132200,36910600
2021-04-06,238.82545471,240.30931494,237.88118002,238.58456726,22931900
2021-04-07,240.79107666,241.78353173,238.17986507,238.77726121,22719800
2021-04-08,244.01899719,244.87655596,242.81455989,243.55649739,23625200
2021-04-09,246.52421570,246.65911208,243.23850744,243.65282678,24326800
2021-04-12,246.58206177,248.27791902,245.33907415,245.42580481,27148700
2021-04-13,249.06796265,249.74245923,247.46846655,247.88281529,23837500
2021-04-14,246.27371216,249.39560438,245.85939276,248.09483556,23070900
2021-04-15,250.04116821,250.45548756,248.33569569,248.52838800,25627500
2021-04-16,251.23596191,251.48649427,248.21043088,250.01226427,24878600
2021-04-19,249.30886841,251.94901488,248.42241905,250.70602739,23209300
2021-04-20,248.84634399,250.71563268,247.47809054,248.42237979,19722900
2021-04-21,251.08177185,251.17813270,247.87316424,249.50156561,24030400
2021-04-22,247.79615784,252.23810907,246.32191286,250.72532856,25606200
2021-04-23,251.63102722,251.97792044,247.89244925,248.48022993,21462600
2021-04-26,252.01641846,252.87399183,250.68674454,252.12242422,19763300
2021-04-27,252.42112732,253.59665918,250.63855441,252.04532881,31014200
2021-04-28,245.28121948,247.18905855,243.72990381,246.74580450,46903100
2021-04-29,243.30595398,246.76510893,239.92389948,246.14843764,40589000
2021-04-30,242.98797607,243.85517970,240.50203058,240.63692696,30945100
2021-05-03,242.67964172,245.07888590,241.96660961,244.16350188,19626600
2021-05-04,238.75798035,242.05333335,236.80197558,241.82207612,32756100
2021-05-05,237.48611450,240.40566915,236.85981303,239.98170489,21901300
2021-05-06,240.62728882,240.75255500,235.77100427,237.46684663,26491100
2021-05-07,243.25781250,245.03074077,242.01482490,242.95909968,27032900
2021-05-10,238.17024231,242.55439702,238.11243167,241.72574357,29299900
2021-05-11,237.25485229,237.61137570,233.72827136,235.63609576,33641600
2021-05-12,230.28840637,235.47230909,229.39231210,233.34285753,36684400
2021-05-13,234.17146301,236.64779259,232.62014754,232.98630110,29624300
2021-05-14,239.10488892,240.09734408,236.54185749,236.62857345,23901100
2021-05-17,236.24313354,237.60174230,234.64365205,237.56320677,24970200
2021-05-18,234.21966553,237.42828783,234.04621893,237.29339146,20168000
2021-05-19,234.79914856,234.90538437,230.43385737,231.11954918,25739800
2021-05-20,238.04412842,239.46381831,235.51380358,235.61038694,21800700
2021-05-21,236.77899170,239.83084342,236.36371563,239.09685992,21863100
2021-05-24,242.19696045,242.56395952,239.03887328,239.30928900,21411500
2021-05-25,243.10481262,244.09955940,242.23562127,243.15310431,17704300
2021-05-26,242.88265991,244.28303014,242.16798140,242.82470106,17771600
2021-05-27,240.77731323,242.87304278,240.71936910,242.57365495,24426200
2021-05-28,241.13462830,243.45249650,241.01874004,242.40945802,18270200
2021-06-01,238.93263245,242.68949509,238.50770400,242.63155097,23213300
2021-06-02,238.83609009,240.73866746,237.42605252,239.63768487,19406700
2021-06-03,237.30049133,237.90891933,234.68323560,236.82725646,25307700
2021-06-04,242.20663452,243.03720137,239.03889463,239.28033831,25281100
2021-06-07,245.12329102,245.39370677,241.26019195,241.42437189,23079200
2021-06-08,243.92575073,247.24801844,243.86779187,246.42710395,22455000
2021-06-09,244.91079712,246.78440235,244.54381276,245.12326873,17937600
2021-06-10,248.43588257,248.64835419,244.98807444,245.58685006,24563600
2021-06-11,249.06362915,249.64307034,247.82740935,249.16018303,18999700
2021-06-14,250.99526978,251.05321392,248.01099920,249.07335755,19150500
2021-06-15,249.51751709,251.09173444,248.86079742,250.87926284,18038900
2021-06-16,248.57112122,251.66158287,245.71242134,250.52197569,27220000
2021-06-17,251.97064209,252.79155657,247.24801859,247.30596272,27565500
2021-06-18,250.55094910,253.32271805,249.89422931,250.74411585,37202200
2021-06-21,253.64146423,254.50098856,249.09267275,250.92763915,26696100
2021-06-22,256.42282104,256.69323675,253.41924674,253.72830168,24694100
2021-06-23,256.19104004,257.69764619,255.37979284,256.88639899,19518700
2021-06-24,257.56246948,258.68277173,256.38422311,257.05061005,21446900
2021-06-25,255.94963074,258.10331918,255.69854933,257.11823948,25611100
2021-06-28,259.52301025,259.69684265,256.80918537,257.07960114,19590000
2021-06-29,262.11123657,262.35268024,258.80830374,259.66782786,19937800
2021-06-30,261.62841797,262.07266618,260.37292237,261.42561349,21656500
2021-07-01,262.30435181,262.53612825,260.37280287,260.38244057,16725300
2021-07-02,268.14733887,268.48536591,263.17360507,263.48266005,26458000
2021-07-06,268.15701294,269.80847946,264.91199455,268.51434487,31565600
2021-07-07,270.34930420,271.08330240,267.66445172,269.83744479,23260000
2021-07-08,267.92523193,269.19039444,265.46248875,267.42301022,24618600
2021-07-09,268.42739868,268.53361974,265.89707391,266.28337786,23916700
2021-07-12,267.82864380,270.19477410,267.11395049,269.60566569,18931700
2021-07-13,271.36337280,273.16936669,267.89624533,268.02177128,26120100
2021-07-14,272.84100342,273.95163836,270.94806390,272.68647594,23113700
2021-07-15,271.41162109,272.84097804,270.25267984,272.34842359,22604200
2021-07-16,271.14123535,274.37658635,269.89537779,272.41606497,26186800
2021-07-19,267.52923584,270.77422440,265.05685518,269.38350660,32935600
2021-07-20,269.76019287,271.35371521,266.80492468,268.51433527,26259700
2021-07-21,271.76898193,271.88487018,267.79966225,269.35454530,24364300
2021-07-22,276.34677124,276.61718696,273.71986303,274.12547187,23384100
2021-07-23,279.75588989,280.06491531,276.69437201,277.53459104,22768100
2021-07-26,279.15716553,279.77527548,276.82967443,279.10888858,23176100
2021-07-27,276.73312378,279.66905800,273.26599573,279.52419767,33604100
2021-07-28,276.42407227,280.21956026,274.11585628,279.09925793,33566900
2021-07-29,276.69439697,278.74183422,276.28875871,276.44328617,18168300
2021-07-30,275.15887451,276.84898024,274.19309981,275.40998537,20944800
2021-08-02,275.07199097,276.95523418,274.02893766,276.55926297,16267400
2021-08-03,277.29321289,277.39946343,274.28000070,275.65141367,17879000
2021-08-04,276.70416260,277.74718647,274.90780604,276.42407964,16191300
2021-08-05,279.61114502,279.71739559,276.30821129,277.06151455,13900200
2021-08-06,279.55313110,279.59177034,277.77610923,278.63566284,16589300
2021-08-09,278.46182251,281.57161840,277.95963025,279.83323563,16117600
2021-08-10,276.63650513,279.35032965,275.43895394,278.91571925,18616600
2021-08-11,277.12902832,278.78049460,276.07630809,277.38010967,13955900
2021-08-12,279.89114380,280.04567128,276.53990465,276.81998754,14561300
2021-08-13,282.82714844,282.87542539,279.39863031,279.57249217,18249000
2021-08-16,284.51724243,284.72971405,280.09397765,283.15549652,22507600
2021-08-17,283.04925537,283.38728243,281.11770584,282.38289790,20075300
2021-08-18,281.31719971,285.27477640,280.87207162,282.58478417,21813000
2021-08-19,287.16162109,287.83896937,279.29486669,279.34323605,29850500
2021-08-20,294.50598145,295.93807538,288.40996299,290.01622213,40817600
2021-08-23,294.78646851,295.51218607,292.07713475,293.43180163,22830200
2021-08-24,292.82223511,295.75413329,292.22231323,295.14452573,18175800
2021-08-25,292.23202515,294.72848115,290.69350710,294.44786202,20006100
2021-08-26,289.40655518,292.63841464,289.27110322,291.24503421,17666100
2021-08-27,290.01611328,291.12887439,287.21966722,289.30973750,22605700
2021-08-30,293.76083374,294.37044131,291.31274731,291.37080236,16348100
2021-08-31,292.10623169,294.64140092,291.73852998,294.56400402,26285300
2021-09-01,292.05786133,295.30909246,291.72887280,293.06419829,18983800
2021-09-02,291.39987183,293.53831194,290.46127565,292.41589443,16285600
2021-09-03,291.39013672,292.80285867,290.53862337,291.24496958,14747900
2021-09-07,290.46127319,291.34181430,288.54539718,291.26441740,17180400
2021-09-08,290.49026489,290.87730842,287.83898575,290.07419384,15046800
2021-09-09,287.62615967,292.35785398,287.38425373,291.08058354,19927000
2021-09-10,286.13595581,290.20967228,285.81665303,288.75823693,19633400
2021-09-13,287.37457275,288.87440731,284.55878405,287.91643970,23652900
2021-09-14,290.08386230,291.63206584,288.44857620,289.86129827,21853400
2021-09-15,294.95104980,295.43486163,292.04817884,293.44155926,28356300
2021-09-16,295.33807373,295.42515631,291.02248078,293.92535156,19550800
2021-09-17,290.16128540,294.64138741,289.83229692,294.32208462,41372500
2021-09-20,284.77163696,289.04854662,280.14639696,286.73591185,38278700
2021-09-21,285.25549316,287.90680254,284.54914667,286.11669255,22364100
2021-09-22,288.91302490,290.49994169,284.97481952,287.12294497,26626300
2021-09-23,289.86132812,291.15794023,287.89705337,289.17432363,18604600
2021-09-24,289.65811157,290.09352445,287.31644962,288.57437794,14999000
2021-09-27,284.64590454,286.87142746,283.45571664,286.55212460,23571700
2021-09-28,274.34060669,281.36556282,273.59554722,280.41728115,43186200
2021-09-29,274.80508423,277.48539079,273.84714638,275.86947602,26353700
2021-09-30,272.79244995,278.51107927,272.50214516,276.45972202,32343600
2021-10-01,279.73999023,280.59150373,272.18285224,272.98596684,30086300
2021-10-04,273.94384766,278.43363442,271.17645890,278.09496033,31350700
2021-10-05,279.41107178,280.99795953,274.85354219,274.85354219,24993000
2021-10-06,283.62008667,284.12326975,276.26617230,276.52741999,28002600
2021-10-07,285.30380249,287.03585687,284.40391970,285.62310526,20430500
2021-10-08,285.30380249,287.03585687,284.24909639,286.62944200,17685700
2021-10-11,284.70391846,288.32282147,283.27182482,283.43633383,19298600
2021-10-12,283.39758301,285.87469687,282.88474372,285.77792861,17974100
2021-10-13,286.71649170,287.65508759,283.98778658,285.36182482,23416300
2021-10-14,292.94802856,293.45118218,288.18730772,289.52263294,27262900
2021-10-15,294.36071777,294.59296748,290.79018493,292.55126667,25384800
2021-10-18,297.34103394,298.23123102,292.88995992,293.74147333,22729300
2021-10-19,298.25070190,299.28603695,297.27339239,298.36681204,17682100
2021-10-20,297.45715332,299.67301948,296.19922501,299.19886386,16537100
2021-10-21,300.69873047,300.95029253,296.44116285,297.22496516,16918100
2021-10-22,299.15051270,301.01801914,297.83452926,300.35035650,17449300
2021-10-25,298.15386963,299.38274099,296.53792520,299.34402778,17554500
2021-10-26,300.06970215,302.28556818,298.60861078,300.93090122,28107300
2021-10-27,312.70693970,315.54206983,305.76906532,305.76906532,52588700
2021-10-28,313.84875488,314.35190858,310.95553992,313.82938351,26297900
2021-10-29,320.88339233,321.25109409,313.41333559,313.63589969,34766000
2021-11-01,318.70620728,320.75756476,315.80333623,320.63176895,27073200
2021-11-02,322.34448242,322.65412909,319.31581557,319.61577655,26487100
2021-11-03,323.18624878,324.05710402,319.94470415,323.08948052,21500100
2021-11-04,325.54730225,325.64407052,318.84167746,322.11225011,23992200
2021-11-05,325.17959595,327.82121910,323.59270854,327.55028566,22570100
2021-11-08,326.07943726,326.71807232,323.61200912,326.37939818,20897000
2021-11-09,325.07308960,327.75339576,323.69905139,326.19550675,21307400
2021-11-10,320.08984375,323.79585831,319.23835987,323.73780326,25500900
2021-11-11,321.66714478,322.96375701,319.80932378,320.52535588,16849800
2021-11-12,325.81820679,326.31170425,322.98307684,323.10887263,23831000
2021-11-15,325.18930054,326.94069705,323.21533994,326.61170854,16723000
2021-11-16,328.51785278,329.64029955,324.64735891,324.81183837,20886800
2021-11-17,328.74087524,331.71692180,327.65515874,328.56639143,19053400
2021-11-18,330.82501221,331.96891938,326.80203384,327.82958891,22463500
2021-11-19,332.60870361,334.53781746,331.72658126,332.15311691,21963400
2021-11-22,329.42910767,338.96796943,329.15767856,334.07251261,31031100
2021-11-23,327.34497070,329.06081708,323.35107201,326.73424773,30427600
2021-11-24,327.56793213,327.81028063,323.69035610,325.98781517,21661300
2021-11-26,319.58978271,327.58728261,318.07753056,324.11686537,24217200
2021-11-29,326.32711792,328.65365768,324.49494900,324.68883964,28563500
2021-11-30,320.47189331,327.44183711,318.92085731,325.05713664,42885600
2021-12-01,319.97756958,328.89600652,319.30871491,324.87302720,33337600
2021-12-02,319.40554810,323.28312323,317.76727024,320.19075469,30766000
2021-12-03,313.12393188,322.51736111,308.29633963,321.82907014,41779300
2021-12-06,316.20657349,317.42801917,309.45960076,314.03514079,30032600
2021-12-07,324.66943359,325.52247542,319.99694767,321.48982263,31021900
2021-12-08,324.71789551,325.23167312,320.67550968,325.04748590,24761000
2021-12-09,322.90515137,326.19138168,321.95513459,324.17505516,22214200
2021-12-10,332.05627441,332.50218743,324.54346989,324.72765714,38095700
2021-12-13,329.01229858,333.26795220,328.70208542,330.25312165,28899400
2021-12-14,318.29080200,324.39800156,314.19025499,323.02144915,44438700
2021-12-15,324.40768433,324.93116535,314.56834150,318.55253650,35381100
2021-12-16,314.95602417,326.45304945,313.13355918,325.43516826,35034800
2021-12-17,313.88970947,314.97545541,307.54019174,311.05909606,47750300
2021-12-20,310.11880493,312.92033791,307.85042676,310.25450469,28326500
2021-12-21,317.27291870,317.69945436,310.01213871,313.39534333,24740600
2021-12-22,323.00210571,323.39953124,315.78010829,318.25205125,24831500
2021-12-23,324.44644165,326.09442309,322.54643792,322.56581515,19617800
2021-12-27,331.96899414,331.99807478,325.16382918,325.19290982,19947000
2021-12-28,330.80566406,333.28731005,329.90413485,332.64750653,15661500
2021-12-29,331.48425293,333.76230491,329.28370986,330.85412323,15042000
2021-12-30,328.93472290,332.62811104,328.45002598,331.44544938,15994500
2021-12-31,326.02655029,328.97348633,325.57093400,328.14952521,18000800
2022-01-03,324.50463867,327.65516914,319.68674935,325.08628098,28865100
2022-01-04,318.94027710,324.94082734,316.13871470,324.58212677,32674300
2022-01-05,306.69686890,316.09029883,306.30911723,315.88670480,40054300
2022-01-06,304.27331543,308.94580041,301.95645016,303.56564734,39646100
2022-01-07,304.42849731,306.81319825,300.59937922,304.53511645,32720000
2022-01-10,304.65145874,305.08769790,295.36467672,300.01775634,44289500
2022-01-11,305.33969116,306.91977832,300.40547992,303.78865506,29386800
2022-01-12,308.52896118,313.51165963,307.37538017,309.88613620,34372200
2022-01-13,295.47122192,311.05909098,294.69571871,310.66163597,45366000
2022-01-14,300.70605469,301.30707428,294.45345105,294.93814809,39846400
2022-01-18,293.38699341,300.31815235,292.50484160,294.76354546,42333200
2022-01-19,294.04620361,304.30240642,293.43551038,296.91563052,45933900
2022-01-20,292.36923218,302.11162991,291.92331923,299.61060644,35380700
2022-01-21,286.96966553,294.80235496,286.56250709,293.42583224,57984400
2022-01-24,287.29925537,288.01659737,267.60116491,283.25689952,85731500
2022-01-25,279.66046143,285.96152233,276.44209588,282.59772402,72848600
2022-01-26,287.62887573,299.05803889,284.06151303,298.56363850,90428900
2022-01-27,290.66305542,297.89472543,288.81150957,293.39675324,53481300
2022-01-28,298.82534790,299.03861572,285.43802164,291.04111672,49743700
2022-01-31,301.46209717,302.81924258,296.99317633,299.49422892,46444500
2022-02-01,299.31002808,301.12278968,295.79112398,300.90952187,40950400
2022-02-02,303.86618042,305.47537772,299.42636971,300.15341508,36636000
2022-02-03,292.02990723,301.70446883,290.77938083,300.01770336,43730000
2022-02-04,296.57635498,299.34880717,290.78907255,291.02171760,35096500
2022-02-07,291.73910522,298.41821379,290.72122388,296.79934255,28533300
2022-02-08,295.23864746,296.20804150,290.76975512,292.02995554,32421200
2022-02-09,301.68511963,302.38308454,297.98205677,300.38613513,31284700
2022-02-10,293.12536621,299.65907239,291.49679137,294.73456382,45386200
2022-02-11,286.00997925,294.97687266,285.21506916,293.91053347,39175600
2022-02-14,285.97119141,287.67733408,282.43290970,284.77882630,36359500
2022-02-15,291.27377319,291.59366015,287.92935256,290.82786030,27058300
2022-02-16,290.93377686,292.26458772,285.28023191,289.83609209,29982100
2022-02-17,282.41461182,288.31097641,281.70548045,287.88355883,32461600
2022-02-18,279.69473267,285.45511803,278.12107201,284.66828770,34264000
2022-02-22,279.49066162,283.20140947,276.36275856,276.84845761,41736100
2022-02-23,272.25378418,283.35688901,272.08866307,281.88034465,37811200
2022-02-24,286.16421509,286.71791922,263.75404971,264.71575416,56989700
2022-02-25,288.80642700,289.11728157,283.30830905,286.69850929,32546700
2022-02-28,290.24414062,290.58413600,284.61973550,285.89226506,34627500
2022-03-01,286.51391602,291.39032439,283.79398322,287.92242564,31217800
2022-03-02,291.60403442,292.84742296,285.29966945,286.91216441,31873000
2022-03-03,287.45620728,294.45998094,285.63966749,294.22685483,27314500
2022-03-04,281.56948853,287.20361628,278.95645445,285.87280539,32356500
2022-03-07,270.93267822,281.40434974,270.56354216,280.27752426,43157200
2022-03-08,267.96023560,275.83826183,262.27754943,269.85444455,48159500
2022-03-09,280.24838257,281.31692652,272.74918723,275.33311002,35204500
2022-03-10,277.42163086,278.40275261,272.55491600,274.92513017,30628000
2022-03-11,272.05947876,281.22947939,271.43776973,279.72379452,27209300
2022-03-14,268.53335571,277.23707642,267.93109349,272.32180326,30660700
2022-03-15,278.93698120,279.58783102,270.75782513,272.33148544,34245100
2022-03-16,285.96997070,286.14481529,275.10002094,280.84095902,37826300
2022-03-17,286.77624512,287.15507509,281.09355838,284.90145327,30816600
2022-03-18,291.83715820,292.39086230,284.35740975,286.92188561,43390600
2022-03-21,290.60354614,291.55552724,286.46537951,290.34127925,28351200
2022-03-22,295.36334229,296.27645899,290.22463737,291.22517636,27599700
2022-03-23,290.92410278,294.55715303,289.20473826,291.91494814,25715400
